DCH1
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1496127900,55.47
190,55.24
499,54.38
a1496223120,54.5
47,54.5
55,54.5
58,54.51
106,54.5
266,54
a1496303880,54.73
295,55.26
334,55.3
439,55.56
a1496387100,55.8
4,55.8
180,55.9
393,56.12
a1496732700,55.38
438,56.2
467,56.32
a1496819640,56.36
452,56.17
a1497259560,57.72
184,57.45
a1497348900,57.31
a1497428280,58.2
173,58.2
399,57.58
a1497510300,56.89
19,57.4
388,57.6
a1497603480,57.61
189,57.87
278,57.78
285,57.59
327,57.29
328,57.29
a1497864480,57.89
265,58.16
283,58.37
"
