SRB
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1496127900,57
53,56.61
55,56.8
91,56.75
146,56.24
160,56.06
253,56.5
262,56.99
326,56.45
392,56.27
477,56.66
a1496219040,56.55
9,56.6
13,56.6
40,56.5
180,56.49
251,56.45
257,56.45
292,56.35
296,56.35
309,56.45
311,56.5
361,56.3
368,56.3
412,56.33
a1496300700,56.75
1,56.21
214,56.58
287,56.31
309,56.77
310,56.77
311,56.39
354,56.77
383,56.69
393,56.61
428,56.74
430,56.77
433,56.7
448,56.61
a1496387100,56.83
41,56.67
222,56.87
246,56.92
256,56.45
392,56.86
477,56.99
478,56.99
a1496732700,56.81
43,56.76
103,56.81
242,57
296,56.99
312,56.83
383,56.9
386,56.95
450,57.08
497,56.94
a1496819880,57
26,57
30,57
42,56.58
60,56.95
120,56.82
139,56.76
192,57.1
195,57.11
199,57.23
276,57.1
379,57.19
404,56.87
406,56.86
424,56.79
456,56.64
485,56.59
a1496905500,56.6
51,56.5
207,56.48
379,56.78
384,56.78
388,56.37
422,56.38
a1496991900,55.9
47,55.8
58,55.83
86,55.89
167,55.81
189,55.82
315,55.76
316,55.87
317,55.87
344,56.09
491,55.69
a1497251100,55.45
31,55.27
41,55.23
56,55.1
72,55.15
82,55.08
103,55.4
158,55
161,54.81
163,55.45
293,55.22
302,55.22
325,55.35
371,55.37
383,55.24
a1497337500,54.81
20,55.04
132,54.95
165,54.95
218,54.91
266,54.79
272,54.82
274,54.81
275,54.82
291,54.78
297,54.68
307,54.66
340,54.76
349,54.66
354,54.66
363,54.67
383,54.7
384,54.7
386,54.7
392,54.15
476,54.22
481,54.3
484,54.27
a1497431280,54.36
34,54.36
40,54.57
91,54.36
127,53.89
146,54.1
193,54
201,53.89
204,53.85
232,53.69
235,53.6
236,53.57
260,53.68
313,53.53
319,53.47
a1497510420,54.06
53,53.85
61,53.85
210,53.88
286,53.54
351,53.81
352,53.81
388,53.78
390,53.75
455,53.86
470,53.9
480,53.91
a1497596700,53.56
81,54.08
88,54.02
288,53.99
376,53.71
386,53.59
390,53.6
391,53.67
393,53.51
431,53.4
491,53.52
a1497859380,53.96
52,53.98
59,53.99
60,53.98
87,53.99
172,53.89
242,54
263,54
300,53.94
397,54.15
405,54.09
433,54.08
"
