XMY
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1496129400,1
63,1.019
66,0.999
137,1.02
139,1.07
140,1.039
171,1.06
212,1.06
380,1.011
463,1.045
466,1.046
a1496214540,0.981
79,0.971
129,0.999
255,0.962
362,0.962
434,0.976
462,0.96
a1496310240,0.959
28,0.959
296,0.95
a1496391120,0.939
34,0.91
288,0.887
383,0.9
a1496732580,0.935
209,0.901
310,0.934
344,0.905
345,0.9
a1496831640,0.9
33,0.9
140,0.919
181,0.919
185,0.923
a1496905500,0.934
221,0.933
293,0.934
341,0.934
a1496995020,0.973
265,0.969
411,0.964
426,0.941
430,0.941
a1497337440,0.979
425,0.974
a1497425400,0.951
a1497517620,0.98
149,0.986
a1497598800,0.971
169,0.971
267,0.999
271,1.019
272,0.971
308,1.019
310,1.033
403,0.994
a1497861120,0.996
116,1.009
216,1.015
260,1
310,1
313,1
324,1
346,1
"
