TNE5
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1496132100,9.988
7,9.974
11,9.974
27,9.991
32,10.02
33,10.02
50,10.025
68,10.02
75,10.01
84,10.01
131,10.005
132,10
134,10.005
153,10.005
185,9.997
274,10.02
331,10.015
355,10.025
358,10.015
360,10.01
417,10
420,10.005
423,9.983
425,9.972
426,9.983
430,9.974
431,9.974
435,9.974
a1496214300,9.987
8,9.992
15,9.978
106,9.991
138,9.983
144,10.005
166,9.995
182,10.025
208,10.025
219,10.02
306,10.045
344,10.025
348,10.01
350,10
366,10.01
393,10.01
397,10.02
427,9.967
446,9.986
462,9.996
465,9.991
472,10.01
473,10.02
477,10.005
478,9.996
482,9.995
483,9.988
484,9.995
492,9.972
495,9.968
496,9.964
500,9.968
502,9.968
503,9.97
504,9.952
a1496300760,9.932
14,9.914
20,9.907
61,9.882
70,9.888
77,9.893
78,9.89
111,9.93
121,9.935
128,9.935
198,9.892
221,9.886
296,9.884
300,9.888
302,9.889
309,9.891
339,9.933
381,9.913
391,9.882
393,9.892
413,9.913
420,9.905
463,9.908
483,9.913
497,9.927
498,9.925
499,9.932
501,9.937
502,9.933
a1496387100,9.976
4,9.996
6,9.99
18,10.005
31,9.986
33,9.987
46,9.996
54,9.992
119,10.045
121,10.045
150,10.04
152,10.045
173,10.065
175,10.065
179,10.06
214,10.08
220,10.1
227,10.115
238,10.11
243,10.105
249,10.085
275,10.05
277,10.05
291,10.05
314,10.05
335,10.005
340,10.02
366,10.06
411,10.02
414,10.01
454,10.015
471,10.015
490,10.005
492,10.005
505,9.999
a1496732700,9.968
1,9.965
27,9.975
33,9.967
38,9.976
42,9.962
57,9.969
72,9.985
107,10.005
117,9.999
135,9.992
171,9.996
196,9.996
202,9.979
270,9.974
316,9.971
324,9.96
326,9.964
350,9.988
384,10
407,10.01
412,10.025
427,10.04
481,10.055
490,10.04
491,10.045
503,10.025
a1496819160,9.96
1,9.95
2,9.945
26,10.03
71,10.015
72,10.015
111,10.02
112,10.01
117,10.01
123,10.01
129,9.995
135,9.985
154,9.973
189,9.952
218,10.005
226,10
230,9.998
240,10.015
243,10.03
295,10.04
379,10.045
380,10.035
390,10.035
398,10.06
405,10.06
414,10.07
428,10.05
450,10.01
452,10.02
474,10.025
502,9.996
503,9.989
504,9.985
a1496905500,10.03
4,10.01
5,10.02
18,9.988
21,9.994
34,9.999
42,9.991
52,9.977
53,9.977
77,9.963
90,9.975
94,9.988
99,10
122,10.01
133,10.01
175,10.015
176,10.02
179,10.035
208,10.085
214,10.1
248,10.075
253,10.07
316,10.08
318,10.08
322,10.09
333,10.09
338,10.09
348,10.08
368,10.04
369,10.03
375,10.035
381,10.06
413,10.055
418,10.06
435,10.07
451,10.06
456,10.045
467,10.045
468,10.035
469,10.045
496,10.045
498,10.05
499,10.055
a1496992140,10.1
6,10.165
11,10.145
50,10.075
66,10.07
110,10.085
121,10.09
170,10.065
192,10.045
221,10.055
249,10.03
250,10.03
293,10.03
373,10.05
421,10.06
422,10.065
425,10.08
439,10.05
445,10.045
464,10.05
472,10.035
476,10.035
a1497251100,10
36,9.989
48,9.985
69,10
70,9.995
75,9.992
95,10
97,10.01
115,9.959
145,9.974
157,9.967
169,9.968
189,9.952
221,9.962
224,9.975
253,9.963
320,9.987
351,9.998
470,10
475,10
500,10.01
a1497337500,10.025
44,10.075
63,10.085
64,10.085
73,10.055
96,10.06
113,10.08
121,10.07
146,10.015
200,10.05
203,10.035
256,10.03
257,10.01
268,10.01
338,10.025
345,10.025
383,10.045
400,10.075
407,10.055
408,10.05
418,10.055
433,10.01
464,10
480,9.982
482,9.997
a1497423900,9.872
7,9.88
10,9.871
13,9.866
19,9.862
33,9.88
42,9.88
43,9.885
62,9.862
73,9.852
89,9.894
97,9.907
100,9.91
115,9.897
135,9.901
156,9.92
184,9.93
250,9.921
259,9.927
260,9.928
264,9.915
266,9.915
280,9.901
287,9.894
325,9.892
348,9.88
355,9.91
406,9.87
436,9.831
485,9.775
492,9.799
493,9.792
498,9.771
504,9.782
a1497510300,9.642
7,9.601
15,9.568
16,9.544
33,9.583
57,9.601
80,9.575
98,9.586
101,9.58
106,9.552
137,9.552
165,9.54
169,9.533
189,9.52
221,9.5
223,9.5
224,9.5
230,9.508
253,9.534
302,9.508
336,9.5
402,9.512
424,9.554
434,9.546
439,9.537
453,9.545
480,9.544
505,9.571
a1497596880,9.542
4,9.542
12,9.528
18,9.529
28,9.54
29,9.54
30,9.54
31,9.54
59,9.595
70,9.604
83,9.6
98,9.614
106,9.622
111,9.624
123,9.574
135,9.589
351,9.578
376,9.58
377,9.58
403,9.575
457,9.633
487,9.595
491,9.609
495,9.616
497,9.612
498,9.593
501,9.624
a1497855900,9.684
3,9.684
5,9.677
30,9.68
40,9.713
42,9.72
46,9.72
48,9.7
50,9.721
62,9.7
74,9.749
76,9.737
92,9.77
121,9.757
140,9.778
161,9.726
187,9.737
201,9.762
394,9.75
400,9.756
422,9.741
460,9.745
465,9.752
472,9.752
489,9.731
502,9.722
"
