BAYA
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1496131980,115.95
5,116.6
307,116.6
405,116.1
a1496242680,118.05
2,118.45
15,118.15
a1496310600,118.75
39,119.3
288,118.9
a1496386860,119.1
3,119.5
14,120
225,121
282,121.1
a1496732460,120
3,120.8
23,120.8
29,121.35
58,121.05
443,119.5
459,119.35
a1496819940,117.25
28,117.5
220,117.95
395,117.5
451,117.55
453,117.7
a1496991660,119
6,119
137,118.7
245,117.7
256,118.2
258,118.2
a1497250860,117.9
36,119.75
a1497337260,118.3
100,119.75
395,119.75
a1497439080,121.4
4,121
249,121
a1497524340,120.05
27,121.05
a1497596820,122.25
62,121.1
162,122.2
165,121.45
a1497855780,123.6
115,123.35
185,122.75
482,123.5
"
