KNIA
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1496140140,142.55
a1496219580,143.45
218,144
a1496302380,144.5
9,145
417,144.45
a1496387100,145.35
459,145.1
a1496732700,144.35
116,145
a1496819100,144.2
167,145.05
198,145.25
203,145.35
343,145.5
a1496911380,145.4
262,145.15
335,144.45
a1496992020,146.5
64,146.55
243,147.4
261,147.2
418,146.95
467,146.45
a1497346080,145.4
a1497433080,146.25
39,146.25
51,146.35
137,145.6
272,145.2
a1497523800,144.6
a1497599160,145.2
28,145.15
138,145.55
"
