T5O
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1496128680,13.355
29,13.005
121,13.085
127,13.085
129,13.085
146,13.085
197,12.905
240,13.09
421,12.905
424,12.905
a1496224320,12.995
1,13
23,13.005
24,13.05
25,13.005
101,13.09
263,13.005
264,12.9
266,13
268,12.805
269,12.73
270,12.995
283,12.505
286,12.93
288,12.99
a1496300760,12.945
106,12.9
124,12.9
304,12.945
404,12.985
a1496387820,12.97
59,12.945
115,12.99
233,12.99
256,12.995
283,12.995
302,13.1
303,13.395
346,13.21
398,13.205
399,13.205
448,13.295
457,13.205
a1496732580,13.1
30,13.105
52,13.25
163,13.2
188,13.1
229,13.005
330,13.245
386,13
392,12.995
439,12.86
a1496820960,12.7
9,12.695
22,12.7
52,12.48
58,12.295
59,12.375
107,12.375
254,12.3
255,12.305
264,12.495
299,12.3
330,12.7
343,12.5
435,12.4
446,12.4
452,12.4
a1496907360,12.5
38,12.49
63,12.595
64,12.5
65,12.455
81,12.465
124,12.45
325,12.45
347,12.4
349,12.35
351,12.2
352,12.18
358,12.245
367,12.18
368,12.07
377,12.195
391,12.185
394,12.055
395,11.995
396,11.95
398,11.9
400,11.895
402,11.695
404,11.945
431,11.695
433,11.895
a1496991900,11.995
1,11.985
180,11.945
200,12.195
337,11.905
391,12.195
408,12.095
498,12
a1497258840,11.805
97,11.805
154,11.995
300,11.85
364,11.8
a1497353220,11.905
116,11.735
118,11.74
119,11.845
160,11.735
216,11.845
232,11.735
a1497424980,11.84
170,11.655
197,11.655
198,11.8
199,11.845
408,11.555
414,11.7
431,11.795
a1497609060,11.855
250,11.64
a1497862380,11.895
11,11.95
192,11.905
211,11.905
"
