AVES
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1496127900,7.647
6,7.569
50,7.55
219,7.5
221,7.401
304,7.5
428,7.498
464,7.5
503,7.498
a1496217480,7.5
273,7.5
a1496304720,7.45
14,7.499
50,7.499
181,7.499
201,7.4
202,7.35
203,7.35
220,7.499
436,7.499
a1496388540,7.499
86,7.499
103,7.5
171,7.5
256,7.5
365,7.5
480,7.35
a1496733120,7.4
45,7.35
115,7.4
a1496834280,7.45
a1496908320,7.281
a1497014400,7.399
129,7.4
a1497250980,7.475
503,7.35
505,7.26
a1497352860,7.449
a1497423840,7.39
104,7.474
a1497526020,7.39
2,7.254
147,7.25
197,7.399
232,7.399
a1497615900,7.499
100,7.15
147,7.449
148,7.449
a1497865080,7.399
"
