SVE
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1496137800,112
206,112
209,112
210,112
a1496224800,112
a1496300580,112
7,112
17,112
a1496388780,112.25
151,112.25
239,112.55
245,113.2
283,114.6
441,114.4
a1496740500,115.1
a1496818980,115.95
7,115
110,113.4
a1496910900,114.9
68,114.8
323,114.95
324,115
363,115
a1496991780,116.45
61,115.85
74,115.85
162,115.85
467,114.4
a1497250980,115.95
a1497340860,115.95
a1497423780,116.35
113,116.65
164,116.65
171,116.75
488,116.95
495,117
a1497510180,117
72,117.5
a1497600000,116.1
a1497855780,118
87,117.55
428,118.35
472,118.4
"
