V3S
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1485158580,69.84
1,69.5
10,68.33
16,68.23
23,69.41
28,69.49
29,68.27
87,69.47
89,69.5
113,69.01
116,68.65
117,68.51
132,69.49
136,69.49
144,69.49
175,69.49
192,69.49
193,68.51
309,69
310,68.99
346,68.8
348,68.02
422,69.04
443,68.02
444,68.02
446,69.35
506,68.02
a1485244980,68
18,68.59
153,68.79
219,68.8
344,68.1
347,68.75
363,68.74
412,68
450,68.8
451,68.99
452,68.91
453,69
476,69
478,69
507,68.05
a1485332280,68.99
40,68.97
41,69
54,69.8
55,70.5
60,70
61,70
62,69.99
68,69.8
73,69.8
76,69.8
80,69.5
97,69.05
110,69.49
113,69.5
119,69.5
140,69.07
162,69.15
185,69.6
188,69.7
189,69.7
191,69.75
204,69.99
214,70
215,70
218,70
222,69.98
223,70.09
224,70.09
236,70.09
241,70.09
258,70
261,69.81
353,69.68
452,69.5
460,69.45
478,69.4
a1485418500,69.5
55,69.9
126,69.87
179,69.87
181,69.78
199,69.94
243,69
302,68.96
344,69.73
374,69.44
391,69.72
393,69.58
395,69.61
480,69.3
481,69.3
494,68.05
a1485504180,68.06
51,68.26
54,68.01
71,67.45
98,66.75
117,67.15
128,66.75
134,66.75
161,67.01
164,66.46
166,66.47
167,66.47
169,66.47
186,66.2
255,65.9
314,66.2
350,66.2
352,66.47
434,67.34
476,66.55
496,66.55
501,66.55
506,66.55
a1485763380,67.92
33,67.49
46,67.48
76,66.72
116,66.73
132,67.47
195,67.96
275,67.39
280,67.39
345,67.39
439,66.62
469,66.56
486,67
490,67
491,67
a1485856500,67.31
1,66.71
24,67.32
143,67.2
164,67.39
177,67.4
304,67.39
334,67.38
364,68.11
393,67.09
a1485954300,67.25
97,67.01
117,67.03
126,67.25
128,67.03
169,66.88
172,66.99
197,66.6
203,66.6
a1486022580,67
14,67.37
16,67
89,67.18
100,66.98
104,66.51
105,67
106,66.85
122,66.91
130,67.2
166,67.01
173,67.01
187,66.68
207,66.52
256,67.07
322,66.7
370,66.51
412,66.51
413,66.97
447,67
448,67
454,66.99
477,67
488,66.51
506,66.76
507,66.76
a1486108980,67
36,67
38,67.44
55,67.44
64,67.49
142,67.02
148,67.01
328,67.05
355,67.01
396,67.15
403,67.32
404,67.16
406,68.35
412,68.97
423,69.24
468,69.35
469,69.31
472,69.46
473,69.61
474,69.62
477,69.54
479,69.51
482,69.99
484,69.84
488,69.99
489,70.01
493,70.4
495,70.02
496,70.25
497,70.01
500,70.14
501,70.61
502,71.25
503,71.25
506,71.24
507,71.22
"
