EDL
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1485158580,2.52
64,2.522
111,2.529
147,2.529
179,2.522
a1485244980,2.529
26,2.529
126,2.529
251,2.52
a1485332100,2.53
69,2.52
80,2.53
346,2.53
357,2.53
372,2.53
381,2.53
434,2.53
456,2.53
461,2.53
470,2.54
486,2.54
a1485417780,2.54
78,2.521
151,2.525
165,2.539
228,2.527
244,2.548
287,2.548
301,2.53
307,2.53
315,2.53
338,2.53
352,2.53
360,2.549
409,2.547
454,2.53
484,2.53
a1485504180,2.55
193,2.549
239,2.549
270,2.549
274,2.536
305,2.531
313,2.53
352,2.526
a1485763380,2.55
48,2.547
102,2.549
159,2.533
280,2.547
349,2.547
350,2.548
356,2.55
366,2.547
372,2.55
a1485850440,2.55
51,2.55
105,2.55
107,2.53
287,2.55
320,2.55
440,2.531
475,2.55
a1485936180,2.55
43,2.55
113,2.54
127,2.53
313,2.53
446,2.55
499,2.55
a1486022580,2.55
83,2.55
173,2.55
188,2.531
460,2.55
468,2.55
a1486108980,2.53
114,2.55
180,2.55
240,2.56
403,2.564
"
