VWS
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1484726700,63.54
4,63.82
35,63.47
57,63.28
60,63.28
67,63.33
87,63.48
101,63.47
180,63.4
214,63.35
216,63.37
228,63.21
242,63.2
278,63.18
293,63.45
334,63.52
340,63.53
344,63.54
366,63.57
412,63.72
413,63.65
a1484814000,63.5
44,63.36
69,63.18
73,63.1
77,63.09
87,63.09
106,63.22
118,63.21
134,63.3
267,63.08
275,63.1
310,63.08
322,63.21
351,63.21
358,63.22
362,63.29
371,63.31
398,63.52
422,63.73
432,63.74
434,63.74
444,63.52
455,63.34
a1484899500,63.24
1,63.35
20,63.51
27,63.4
38,63.53
82,63.82
84,63.93
98,63.94
108,63.88
138,63.76
221,63.72
240,63.54
248,63.67
296,63.66
316,63.61
328,63.69
340,63.79
346,63.8
373,63.83
441,63.76
460,63.85
466,63.9
482,64.04
a1485158700,63.42
1,63.39
14,63.14
16,63
65,63.03
79,63.06
80,62.96
93,63.12
108,63
110,63
115,62.9
122,62.9
123,62.9
124,62.9
142,63.14
153,63.12
205,63.17
255,63.1
330,62.98
371,63.17
375,63.12
394,63.15
418,62.96
450,62.83
456,62.76
462,62.81
468,62.8
482,62.51
a1485245100,62.75
7,63.01
17,62.88
20,62.88
35,62.53
40,62.42
55,62.03
65,62.25
95,62.33
130,62.3
221,62.98
291,63.1
308,63.02
355,63.17
411,62.98
434,62.7
451,62.63
453,62.3
455,62.43
456,62.5
460,62.43
505,62.97
a1485332040,62.99
8,62.98
11,62.82
16,63
30,63.02
32,62.93
46,62.94
58,62.95
61,62.84
74,62.74
76,62.66
83,62.7
85,62.7
109,62.8
114,62.72
120,62.7
175,63.22
179,63.24
205,63.16
236,63.07
248,63.01
302,62.95
362,62.86
378,62.8
389,63.09
419,63.27
427,63.3
430,63.28
453,63.17
461,63.26
a1485418920,63.51
20,63.47
23,63.71
71,63.24
101,63.4
167,63.22
238,63.35
301,63.7
304,63.71
317,63.56
414,63.75
418,63.88
a1485504300,63.9
3,64
10,63.91
13,63.9
15,64.02
21,63.96
25,64.13
62,64.2
65,64.22
90,64.37
133,64.49
157,64.33
159,64.34
160,64.22
208,64.33
221,64.36
239,64.35
260,64.37
281,64.49
291,64.54
324,64.59
326,64.66
333,64.99
334,65.05
364,64.94
412,65.11
416,65.11
437,64.91
458,64.94
a1485763620,65.06
16,65.19
54,64.87
74,64.75
106,64.65
118,64.65
124,64.65
130,64.74
138,64.75
140,64.79
143,64.78
211,64.78
213,64.75
258,64.92
259,64.91
311,64.9
317,64.85
321,64.87
359,64.98
402,64.87
403,64.84
407,64.81
408,64.81
411,64.86
422,64.8
453,64.7
464,64.64
493,64.74
503,64.52
a1485855360,64.75
15,64.59
28,64.72
34,64.54
44,64.54
47,64.69
55,64.67
63,64.79
89,64.79
92,64.76
97,64.75
116,64.72
140,64.73
151,64.74
157,64.8
160,64.9
164,65
189,65.02
190,65.15
214,65.14
215,65.17
227,65.22
233,65.27
246,65.28
248,65.33
250,65.34
277,65.01
287,65.03
295,65.02
319,64.94
366,64.75
373,64.76
414,64.69
"
