ED4
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1484726700,16.3
1,16.3
2,16.165
3,16.15
6,16.275
7,16.15
8,16.275
10,16.15
12,16
21,16.15
110,16.13
111,16.15
131,16.15
155,16.185
213,16.18
230,16.15
233,16.125
278,16.15
337,16.15
388,16.035
448,16.045
465,16.135
473,16.065
485,16.125
487,16.125
490,16.13
495,16.135
496,16.135
497,16.135
504,16.135
505,16.135
a1484813100,15.925
36,16.05
39,16.03
49,16.03
78,16.1
155,16.03
171,16.05
172,16.39
175,16.115
195,16.19
309,16.37
370,16.395
409,16.49
417,16.435
419,16.44
424,16.5
433,16.5
435,16.5
440,16.5
441,16.5
463,16.61
465,16.505
476,16.61
480,16.6
488,16.645
490,16.7
494,16.7
a1484899500,16.78
3,16.575
5,16.68
7,16.67
9,16.765
13,16.73
14,16.7
22,16.7
38,16.665
50,16.69
96,16.57
106,16.57
131,16.685
202,16.57
219,16.57
255,16.3
257,16.505
287,16.505
289,16.6
291,16.505
299,16.5
300,16.6
309,16.6
314,16.6
317,16.6
319,16.6
346,16.59
375,16.5
395,16.555
407,16.6
409,16.6
422,16.61
427,16.425
431,16.63
455,16.63
457,16.625
468,16.595
469,16.6
471,16.6
477,16.595
480,16.595
490,16.595
a1485160680,16.45
5,16.45
12,16.69
13,16.6
15,16.6
17,16.455
54,16.605
55,16.455
56,16.555
61,16.45
68,16.6
69,16.6
74,16.6
77,16.425
78,16.6
81,16.6
87,16.6
112,16.6
117,16.605
129,16.595
181,16.475
194,16.43
211,16.205
222,16.585
332,16.305
336,16.35
361,16.31
386,16.225
388,16.2
450,16.385
453,16.395
468,16.395
a1485245100,16.395
6,16.4
17,16.4
48,16.365
56,16.4
59,16.37
64,16.37
112,16.07
202,16.305
253,16.12
308,16.395
375,16.3
400,16.3
421,16.3
422,16.265
445,16.25
465,16.205
489,16.205
491,16.2
499,16.2
a1485331500,16.385
22,16.215
30,16.2
31,16.22
50,16.07
197,16.105
253,16.075
336,16.1
341,16.07
348,16.075
364,16.07
385,16.045
391,16.005
402,16.01
403,16.015
404,16
419,15.95
429,16.15
431,16.15
442,16.17
452,16.175
464,16.085
475,16.17
481,16.17
486,16.17
491,16.18
497,16.175
500,16.175
502,16.175
505,16.18
a1485419760,16.415
18,16.445
29,16.33
66,16.3
68,16.35
69,16.4
72,16.4
76,16.355
77,16.4
126,16.245
127,16.245
128,16.245
184,16.4
190,16.35
199,16.4
211,16.4
217,16.32
222,16.4
238,16.4
258,16.35
259,16.4
265,16.4
267,16.36
269,16.35
290,16.4
321,16.635
350,16.54
372,16.54
414,16.5
465,16.57
469,16.66
472,16.575
474,16.735
a1485505380,16.51
2,16.4
4,16.265
21,16.13
39,16.105
40,16.1
50,16.11
95,16.115
101,16.12
235,16.125
265,16.125
271,16.125
320,16.125
447,16.14
472,16.14
a1485763500,16.05
18,16.21
59,16.2
72,16.2
213,16.2
237,16.2
250,16.195
253,16.05
270,16.14
313,16.14
343,16.14
372,16.155
391,16.14
392,16.14
406,16.09
407,16.03
438,16.03
480,16
496,15.95
500,15.95
502,15.95
503,15.955
504,15.955
a1485850680,15.855
62,15.86
81,15.81
82,15.8
89,15.655
121,15.7
138,15.85
141,15.84
158,16
159,16
160,16
201,16
241,16.005
306,15.895
424,15.85
478,15.825
479,15.85
480,15.8
485,15.845
492,15.845
"
