A1G
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1484739900,43.08
251,44.195
a1484815560,45.27
437,44.925
a1485188700,44
a1485267300,43.32
a1485332700,44.885
279,43.985
479,44.92
a1485433260,44.79
131,45.65
132,45.65
a1485509640,47
2,47.055
89,46.5
91,46.26
94,45.55
150,46.7
152,46.25
172,46.77
174,46.76
175,46.77
182,47.25
185,47.25
190,47.675
191,47.255
203,47.8
378,44.355
a1485785700,42.98
16,42.6
18,43.225
a1485867300,41.805
6,41.68
18,41.88
19,41.9
21,41.9
23,41.9
135,41.22
182,40.945
"
