RSL2
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1485163080,28.76
115,29
132,29
201,29
216,29
284,29.195
289,28.91
297,29.095
366,28.915
399,29.05
a1485245220,28.765
20,28.995
161,28.945
a1485331380,28.9
28,29
132,29
366,28.905
a1485509520,29
80,29.195
a1485763380,28.9
44,29.005
46,29.005
76,29
99,29
123,29
204,29
205,29.1
409,29
471,29
a1485879600,29.005
1,29.03
2,29.03
a1486034640,29.005
166,29.03
180,29.015
249,29.145
"
