RNM
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1485159180,2.246
7,2.26
22,2.26
38,2.26
52,2.26
67,2.26
82,2.26
97,2.26
113,2.26
128,2.26
143,2.26
159,2.26
173,2.26
188,2.26
203,2.26
218,2.26
234,2.26
248,2.26
264,2.26
278,2.26
292,2.26
307,2.26
316,2.17
323,2.26
339,2.26
353,2.26
367,2.26
382,2.26
397,2.26
413,2.26
428,2.26
443,2.26
458,2.26
473,2.26
488,2.26
a1486111620,2.376
3,2.376
17,2.376
32,2.376
46,2.399
61,2.389
77,2.389
92,2.389
108,2.389
122,2.389
137,2.389
152,2.389
167,2.389
183,2.389
198,2.389
213,2.39
220,2.3
229,2.389
244,2.389
259,2.389
274,2.389
289,2.389
304,2.389
320,2.389
334,2.389
348,2.389
362,2.389
378,2.389
394,2.389
410,2.389
424,2.389
440,2.389
454,2.389
"
