VOW5
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=60
a1484642760,29.03,29.03,29.03,29.03,2
181,28.32,28.32,28.32,28.32,100
a1484751120,29.455,29.455,29.455,29.455,65
a1484919360,29.31,29.31,29.31,29.31,1000
a1485245520,30.39,30.39,30.39,30.39,45
26,30.305,30.305,30.305,30.305,35
a1485508980,30,30,30,30,7
104,29.92,29.92,29.92,29.92,10
"
