BMSA
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1484726580,25.105
11,25.13
18,25.125
45,25.125
88,25.125
107,25.15
120,25.11
136,25.11
197,25.11
209,25.11
227,25.11
230,25.11
245,25.11
247,25.12
268,25.11
289,25.125
290,25.12
302,25.125
329,25.1
332,25.145
333,25.12
347,25.12
387,25.145
388,25.19
390,25.12
396,25.19
416,25.135
417,25.19
421,25.185
445,25.135
446,25.1
448,25.09
450,25.09
453,25.12
475,25.1
476,25.105
479,25.105
493,25.105
504,25.12
505,25.1
506,25.1
507,25.11
a1484815380,25.11
4,25.11
18,25.19
98,25.19
124,25.12
125,25.19
127,25.145
195,25.11
198,25.11
204,25.1
227,25.11
228,25.11
245,25.13
254,25.11
256,25.11
257,25.11
264,25.11
274,25.11
305,25.13
314,25.11
322,25.12
323,25.12
324,25.13
326,25.13
327,25.12
328,25.12
334,25.12
343,25.12
345,25.12
356,25.12
377,25.12
379,25.13
381,25.145
382,25.145
398,25.12
402,25.105
403,25.12
440,25.145
452,25.12
465,25.125
466,25.105
467,25.105
a1484899380,25.1
1,25.105
8,25.115
52,25.115
56,25.195
97,25.195
108,25.155
135,25.17
139,25.17
140,25.155
163,25.115
180,25.115
216,25.115
269,25.18
304,25.15
306,25.115
307,25.115
318,25.11
356,25.125
398,25.11
408,25.145
425,25.1
438,25.105
439,25.11
440,25.11
441,25.1
443,25.09
452,25.1
457,25.09
495,25.1
500,25.09
501,25.1
507,25.135
a1485158580,25.09
18,25.095
76,25.095
92,25.09
93,25.09
110,25.07
133,25.07
137,25.07
150,25.095
159,25.07
184,25.07
211,25.07
231,25.07
238,25.07
245,25.075
302,25.12
315,25.09
321,25.085
355,25.08
375,25.12
377,25.08
392,25.08
444,25.08
480,25.115
481,25.115
505,25.075
507,25.12
a1485246120,25.185
19,25.12
22,25.12
37,25.18
102,25.175
110,25.175
113,25.18
116,25.165
129,25.17
141,25.17
181,25.19
188,25.165
191,25.12
218,25.15
226,25.15
301,25.12
302,25.12
304,25.12
320,25.12
329,25.12
358,25.19
390,25.19
394,25.19
418,25.19
419,25.19
461,25.19
463,25.155
475,25.19
476,25.19
477,25.19
484,25.19
488,25.19
a1485331680,25.21
48,25.21
56,25.27
79,25.27
93,25.23
132,25.27
144,25.27
163,25.27
164,25.285
189,25.29
224,25.29
268,25.29
273,25.29
312,25.28
314,25.25
317,25.25
333,25.25
363,25.215
402,25.27
403,25.245
443,25.27
448,25.27
455,25.245
485,25.26
501,25.26
502,25.26
a1485417780,25.39
30,25.3
51,25.3
91,25.3
130,25.3
141,25.3
166,25.3
181,25.3
196,25.3
200,25.3
228,25.3
232,25.3
237,25.3
239,25.3
253,25.3
263,25.3
275,25.3
308,25.3
317,25.3
348,25.3
394,25.3
417,25.3
423,25.3
425,25.3
432,25.3
433,25.3
464,25.39
473,25.4
474,25.7
475,25.79
476,25.9
480,25.84
485,25.84
490,25.85
493,25.93
494,25.93
495,26
500,26.065
502,26.26
505,26.195
506,26.475
a1485504900,26.285
9,26.285
28,26.24
92,26.165
139,26.33
152,26.25
196,26.18
233,26.175
238,26.155
239,26.065
247,26.13
248,26.095
295,26
298,26
309,26
312,25.75
358,25.825
366,25.685
367,25.415
368,25.295
370,25.2
377,25.25
381,25.29
396,25.24
414,25.495
416,25.41
423,25.255
427,25.15
459,25.21
463,25.26
468,25.235
470,25.21
471,25.27
472,25.315
473,25.32
477,25.275
487,25.315
488,25.32
489,25.32
491,25.32
492,25.325
493,25.345
494,25.34
495,25.34
a1485764520,25.87
19,25.7
34,25.62
45,25.62
46,26
47,26
48,25.795
85,25.555
94,25.555
151,25.645
153,25.645
170,25.525
183,25.525
185,25.525
200,25.69
218,25.535
233,25.525
246,25.36
281,25.31
285,25.305
329,25.3
336,25.3
357,25.3
365,25.3
383,25.31
401,25.355
402,25.345
403,25.35
420,25.335
425,25.325
426,25.31
448,25.335
450,25.31
467,25.35
470,25.285
475,25.25
477,25.34
478,25.31
480,25.25
481,25.225
482,25.225
a1485849780,25.2
5,25.155
10,25.155
32,25.155
91,25.2
95,25.2
137,25.2
138,25.29
154,25.295
181,25.2
197,25.225
225,25.2
226,25.165
234,25.2
237,25.2
247,25.2
290,25.245
338,25.28
340,25.28
352,25.245
358,25.27
408,25.25
412,25.25
429,25.25
430,25.25
431,25.25
432,25.25
452,25.225
454,25.24
455,25.225
460,25.24
472,25.25
494,25.25
502,25.25
506,25.25
507,25.25
"
