H9W
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=60
a1484647200,13.715,13.795,13.715,13.795,1250
207,13.8,13.8,13.79,13.79,500
276,13.89,13.89,13.89,13.89,50
300,13.955,13.955,13.955,13.955,30
a1484821020,13.695,13.755,13.69,13.755,1314
2,13.7,13.7,13.7,13.7,70
27,13.695,13.695,13.695,13.695,70
"
