AIY
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1484726700,36.86
84,36.37
422,36.57
498,36.35
a1484813100,36.75
44,36.865
97,36.305
442,36.765
a1484899500,36.3
39,36.3
108,36.88
129,36.195
147,36.245
317,36.7
365,36.87
389,36.7
498,36.365
a1485158700,36.5
1,36.4
219,36.495
426,36
a1485245100,35.75
45,35.75
486,35.9
504,35.9
a1485331500,36
54,36.855
a1485417900,36.43
307,36.995
351,37
375,37
378,37.15
385,37.02
389,36.975
390,37.26
452,37.09
a1485504300,37.09
73,37
110,37.225
327,37
400,37.075
407,37.1
478,36.98
492,36.985
503,36.995
a1485763500,37.1
161,36.505
305,37.095
314,37.1
446,37.11
478,37.055
a1485849900,37.45
147,36.765
253,36.995
313,36.97
318,36.97
388,36.725
392,37
472,36.9
498,36.98
"
