BIJ
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1484726580,55.5
35,55.92
46,55.7
48,55.97
77,55.97
238,55.66
241,55.6
261,55.62
346,55.62
349,55.64
354,55.64
427,55.88
443,55.66
475,55.6
483,55.77
a1484812980,56
5,55.78
7,55.72
22,55.52
85,55.5
287,55.22
327,55.3
334,55.3
340,55.3
364,55.29
365,55.22
368,55.29
373,55.3
404,55.22
416,55.3
419,55.3
445,55.49
446,55.5
468,55.49
482,55.49
502,55.4
503,55.4
505,55.4
507,55.22
a1484904600,55.15
1,55.03
38,55
71,55
76,55
93,55
105,55.03
129,55
130,55.03
202,55
216,55.09
247,55.1
303,55.1
361,55.16
401,55.16
404,55.37
a1485158580,55.8
55,55.01
141,55.5
257,55.45
359,55.14
439,54.75
440,54.7
441,54.94
446,54.81
455,55.05
462,55.15
466,54.89
482,55.01
506,55.2
507,55.44
a1485247560,55.38
108,55.38
118,55.4
132,55.4
140,55.39
151,55.29
232,55.15
341,55.15
360,55.01
370,55.15
404,55.15
415,55.48
438,55.48
464,55.49
a1485331380,55.5
17,55.72
139,55.58
238,55.01
252,55.49
351,55.3
416,55.5
425,55.3
456,55.5
a1485419220,55.04
26,55.08
45,55.49
48,55.49
114,55.5
129,55.5
138,55.5
145,55.5
154,55.5
182,55.3
221,55.5
294,55.5
301,55.5
357,55.53
363,55.75
379,55.88
474,55.8
482,55.71
483,55.7
a1485504180,55.2
134,55.99
145,55.99
146,56.31
147,56.29
169,56.4
204,56.04
206,56
298,56.45
306,56.15
317,55.86
357,55.81
358,55.7
389,56.04
393,56.15
424,56.34
445,56.45
460,56.45
490,56.44
501,56.12
505,56.38
a1485763500,56.69
18,56.7
53,56.6
57,56.14
100,56.1
106,56.1
107,56.1
108,56.37
122,56.41
147,56.43
163,56.14
210,56.4
237,56.19
249,56.2
268,56.19
280,56.2
323,56.2
338,56.2
343,56.2
348,56.25
370,56.19
387,56.19
401,56.2
409,56.2
416,56.2
433,56.19
446,56.2
456,56.16
475,56.17
480,56.2
492,56.2
497,56.2
499,56.4
503,56.49
505,56.46
a1485849780,56
8,56.21
97,56.12
125,56.32
150,56.4
283,56.11
317,56.14
327,56.05
389,56
394,56
416,56.05
417,56
438,56.26
455,56.39
462,56.38
477,56.36
495,56.36
499,56.13
506,56.13
"
