AZ2
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1484728080,48.585
52,48.3
165,48.12
290,48.31
a1484813160,48.94
1,48.94
19,49.16
21,49.16
25,49.265
414,49.995
420,50
421,50
427,50.09
429,50.09
432,50.09
a1484918460,49.36
49,49.555
110,49.645
177,49.82
a1485158700,49.8
50,49.48
72,49.535
480,49.77
a1485254100,49.795
199,49.89
222,50.12
225,50.21
296,49.885
303,49.845
a1485331560,50.12
75,49.75
82,49.85
85,49.805
99,49.84
100,49.975
105,49.915
148,49.86
157,49.92
163,49.89
183,50.05
285,49.99
298,50.07
332,49.845
337,49.905
353,50.07
382,50.25
392,50.22
467,50.11
a1485417900,50.43
1,50.5
310,50.32
381,50.2
a1485504300,50.47
13,50.3
14,50.3
16,50.3
20,50.33
468,49.965
a1485765480,49.765
51,49.55
157,49.835
161,49.93
172,49.96
173,50
174,50
222,50.11
346,49.88
469,49.685
a1485849900,49.62
33,50.09
34,50.1
59,50.19
131,50.09
220,50.07
403,49.93
420,49.985
"
