EJT1
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1495179900,14.66
90,14.995
348,14.61
355,14.795
374,14.71
442,14.63
a1495437060,14.5
a1495526640,15
29,14.9
104,15
206,15
300,15
345,15.02
364,14.99
a1495609500,15.395
24,15.15
241,15.45
242,15.49
243,15.5
275,15.5
280,15.5
371,15.485
372,15.54
452,15.6
a1495697640,15.59
10,15.585
364,15.76
a1495806360,15.67
48,15.8
a1496045040,15
291,15.87
a1496127900,15.65
19,15.7
65,15.79
402,15.95
488,16
a1496214360,16.1
1,16.14
73,16.28
304,16.28
333,16.43
a1496312940,16.22
169,16
189,16.1
a1496732820,15.34
16,15.55
221,15.56
a1496820420,15.57
a1496908560,15.72
39,15.66
171,15.38
"
