AHOG
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1495182180,20
130,20.105
a1495437720,20.3
8,20.35
9,20.35
164,20.215
187,20.2
192,20.2
245,20.175
255,20.215
269,20.22
a1495525620,20.23
275,20.25
276,20.25
277,20.25
278,20.25
279,20.25
280,20.25
302,20.25
328,20.25
359,20.25
360,20.25
361,20.25
362,20.25
a1495619220,20.15
165,20.085
a1495703700,19.95
a1495811820,19.79
a1496050200,19.84
8,19.85
340,19.86
a1496129700,19.8
9,19.8
26,19.745
46,19.67
51,19.67
63,19.625
70,19.615
133,19.67
447,19.775
475,19.76
a1496223180,19.715
75,19.69
a1496317080,19.59
a1496397240,19.855
169,19.745
276,19.65
277,19.65
336,19.65
a1496732700,19.4
26,19.42
260,19.35
474,19.365
a1496907480,19.29
14,19.2
174,19.21
190,19.195
"
