WUG3
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1495185360,23.2
235,23.395
269,23.4
279,23.035
347,23.38
a1495436580,23.455
21,23.105
48,23.38
67,23.11
121,23.11
177,23.4
234,23.4
319,23.135
376,23.205
418,23.205
458,23.205
a1495523040,23.4
228,23.385
276,23.385
304,23.39
a1495609380,23.4
65,23.4
394,23.4
409,23.4
410,23.4
427,23.4
430,23.4
434,23.39
440,23.4
441,23.4
446,23.5
a1495704360,23.245
a1495782180,23.4
28,23.4
128,23.495
a1496041380,23.89
142,23.49
167,23.485
366,23.45
a1496129520,23.495
1,23.5
31,23.5
35,23.5
61,23.595
154,23.59
342,23.695
386,23.645
438,23.645
442,23.645
443,23.65
a1496215500,23.6
204,23.6
385,23.5
a1496302200,23.51
251,23.51
343,23.6
426,23.6
440,23.795
473,23.815
a1496393820,23.895
32,23.6
50,23.505
64,23.83
86,23.565
198,23.89
a1496732580,24
192,24
395,23.95
484,23.95
a1496823300,24.375
18,24.12
64,24.295
99,24.06
118,24.495
187,24.7
205,25.15
371,24.995
402,25
404,25.235
a1496905380,25.24
49,25.24
74,25.24
88,24.895
110,24.96
125,25.24
148,25.25
160,25.245
161,25.245
182,25.345
187,25.1
190,25.1
199,25.15
247,25.15
248,25.345
317,25.345
325,25.105
382,25.145
413,25.15
428,25.105
429,25.1
506,25.35
"
