SCA
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1495190700,30.625
64,30.555
247,30.63
a1495436700,30.7
54,30.585
a1495524360,30.835
326,30.975
327,30.98
378,31.11
380,31.045
a1495615200,31.175
a1495695900,31.09
a1495784940,31.07
94,31.07
255,31.08
a1496060580,31.015
176,31.025
a1496148360,31.335
136,31.575
a1496224140,31.75
1,31.875
198,31.54
a1496303160,31.47
330,31.06
a1496413020,30.99
2,30.99
a1496819100,30.69
76,30.92
167,31.04
168,31.04
316,31.155
a1496932980,30.8
1,30.9
13,30.96
30,30.76
33,30.79
"
