SK1A
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1495199520,2.789
a1495441740,2.769
4,2.77
156,2.785
a1495530900,2.829
a1495620780,2.799
18,2.8
88,2.82
230,2.83
a1495696740,2.884
a1495801920,2.751
a1496049240,2.882
2,2.9
7,2.938
8,2.96
31,2.95
43,2.95
47,2.95
94,2.95
95,2.96
182,2.97
183,3.05
260,3.094
268,3.05
276,3.05
287,3.03
325,3.05
327,3.05
333,3.03
345,3.03
363,3.089
a1496127780,3.08
4,3.03
5,3.03
48,3.03
67,3.03
68,3.03
77,3.03
171,3.03
239,3.03
251,3.03
277,3.03
356,3.03
493,3.03
501,3.03
506,3.05
507,3.05
a1496220600,3.03
72,3.02
91,3.019
106,3.02
150,3.02
183,3.013
221,3.01
245,3.021
246,3.021
266,3.021
331,3.02
a1496304180,3.01
20,3.01
23,3.009
24,3.01
26,3.1
81,3.012
182,2.991
265,3.03
339,3.001
363,3.001
365,2.99
a1496405520,3.02
a1496741460,2.999
2,2.903
5,2.877
31,2.885
57,2.81
78,2.751
317,2.859
347,2.86
348,2.821
a1496824800,2.75
20,2.725
52,2.73
121,2.779
187,2.725
212,2.779
a1496905380,2.67
205,2.7
326,2.65
339,2.61
340,2.6
493,2.65
"
