2M6
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1495200660,73.69
15,73.86
96,74.29
a1495437540,74.85
80,74.27
393,74.31
a1495538400,74.71
131,74.88
137,75.15
232,75.29
a1495615260,75.89
294,75.95
313,75.79
346,75.63
355,75.46
391,75.41
a1495712280,77.36
11,77.6
a1495788000,76.45
83,76.42
291,76.59
351,76.48
357,76.47
372,76.54
386,76.5
406,76.45
a1496130480,76.6
196,76.24
283,76.16
317,76.53
351,76.17
a1496225580,75.97
2,75.98
207,76.01
a1496300820,74.42
389,75.57
494,75.56
a1496393400,76.94
305,76.77
330,76.7
a1496732700,76.72
172,76.6
a1496819100,76
60,76.26
211,76.79
212,76.86
307,77.03
417,76.61
489,76.67
a1496918100,76.42
221,76.95
"
