GKS
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1495184700,76.01
29,76.92
139,77.09
175,77.09
230,77
280,77.05
333,76.01
a1495436580,76.86
42,75.7
167,76
216,75.01
219,74.2
247,72.58
248,72.36
289,74
301,74
353,74.43
359,74.03
370,74.75
431,74.5
439,75.73
440,76.05
452,75.71
454,76.55
466,76.4
469,75.74
488,74.51
499,74.53
a1495526580,75.25
23,75.5
24,75.53
25,75.6
50,75.62
58,76.42
79,76.43
80,76.58
89,77.27
210,76.99
215,76.97
216,77.1
221,78.03
304,78.19
306,78.19
354,77.99
355,77.99
390,78.33
397,78.34
407,78.35
412,78.35
425,78.8
428,78.8
446,78.95
447,78.95
a1495610220,78.84
1,78.84
5,78.85
51,78.99
64,79
66,79
68,79
106,80.56
145,80.39
155,80.39
170,80.4
172,80.4
189,80.4
196,80.4
228,80.9
231,80.9
233,80.9
234,80.9
236,81.18
241,82.44
269,82.55
273,82.55
274,82.55
290,82.55
304,82.55
305,82.55
330,82.55
353,82.29
354,81.04
357,81.46
361,81.46
381,81.46
418,81.89
423,81.89
424,81.9
436,81.9
455,81.9
464,81.9
467,81.9
474,81.9
480,81.9
493,82.55
a1495695780,83
16,85
26,85
52,85
58,86
73,86.01
75,86.03
98,85
113,84.83
115,84.99
154,84.94
159,85
160,85.73
161,85.75
162,86
213,86
259,86.3
291,86.3
327,86.31
333,86.3
362,86.01
363,85.7
365,86.1
373,85.9
394,86.71
396,86
417,87.45
440,87.9
492,87.84
493,87.84
507,87.84
a1495785240,86.57
1,87.74
7,87.74
21,87.72
29,87.73
34,88
36,87.3
43,86.34
49,86
87,85.21
115,85.33
177,86.5
249,86.19
264,86.19
273,86.19
294,86.17
339,85.91
341,85.81
342,85.79
386,86
393,86
396,86.18
397,86.73
407,86.2
408,86
429,86.73
455,86.3
456,86
a1496041380,86.94
4,86.89
6,86.61
49,87.73
53,87.9
65,88.4
68,89.96
69,89.96
74,89.79
83,89.79
87,89.79
97,90
105,90.5
107,91
121,93.4
123,93.8
125,94
132,92.95
133,91
138,93
141,96
146,94.25
149,93.33
165,93.91
172,93.9
183,93.26
184,93
193,92.56
206,92.55
244,91.9
246,92.48
258,92.49
264,92.49
266,92
268,92
275,92.44
304,92.8
306,92.95
311,92.48
312,91.95
313,91.56
352,92.95
353,92.01
381,92.95
393,92.95
394,92.31
406,92.95
408,92.94
409,92.94
410,92.21
412,92.95
415,93.33
421,94.46
435,94.5
459,93.07
468,92.51
470,93.49
484,94.05
488,93.79
490,93.79
500,93.8
507,93.8
a1496127720,94.05
2,94.04
12,94.05
17,93.61
31,93.71
35,93.49
81,93.49
101,93.5
120,93.12
121,93.5
126,93.5
132,93.5
139,93.5
140,93.5
152,93.5
154,93.5
161,93.5
185,93.35
202,93.5
205,93.36
209,93.36
210,93.49
219,93.36
220,92.71
224,92.91
246,93
261,92.98
264,93
271,93.01
282,93.01
301,93.29
325,93.29
333,92.9
334,92.49
346,93.29
359,93.3
371,93.29
393,92.25
401,92.1
403,91.89
406,92.95
433,92.99
451,92.5
453,92.99
503,92.5
a1496215740,92.96
1,92.97
21,92.89
33,92.3
54,92.3
64,92.3
214,92.5
256,92.5
285,92.01
302,92.5
318,92.99
319,92.99
327,92.5
328,93
335,93
349,93
365,93
366,93
378,93
423,93
424,93
426,93.01
442,93.5
452,93.5
453,93.14
455,93.25
468,93.5
473,93.5
476,93.5
477,93.01
a1496302920,93.92
8,93.92
15,94
18,94.45
24,94.45
43,94.44
51,94.44
70,94.7
90,94.7
94,94.7
105,94.44
166,94
177,93.93
199,94
247,93.9
308,93.9
312,94
315,94
367,94.18
386,94.18
423,93.99
429,93.99
440,93.99
444,93.99
450,93.99
451,93.22
459,93.23
467,93.23
a1496387100,96
1,94.57
8,95
12,94.9
16,95
27,94.9
31,94.9
33,95
35,95
39,95
47,94.5
50,94.17
61,94.8
65,94.5
93,94.5
95,94.8
98,94.75
105,94.8
109,94.8
111,94.8
116,94.8
119,94.8
136,94.8
138,94.8
212,94.75
213,94.78
226,94.8
229,94.8
242,95
260,94.8
269,94.65
289,94.65
295,94.8
296,94.8
354,94.8
360,94.8
384,94.8
386,94.55
393,94.8
401,94.8
409,94.8
413,94.8
419,94.8
421,94.8
435,94.8
446,94.8
453,94.8
456,94.8
466,94.8
469,94.55
481,94.8
482,94.8
500,94.8
a1496732580,95
5,95
6,95.4
40,95.25
42,95
57,94.6
61,94.85
84,95.4
111,95.85
119,95.89
123,95.71
140,95.71
144,95.13
154,95.36
155,95.36
164,94.71
171,94.8
190,94.8
198,95
199,95.99
211,95.98
213,95.01
224,94.76
226,94.7
248,94.46
255,94.58
333,94.25
415,94.84
428,94.8
431,95.99
468,95.76
500,95.51
501,95.25
507,94.28
a1496818980,94.8
11,94.58
17,94.8
29,94.39
32,94.8
85,94.29
88,93.91
99,94.78
127,94.52
128,94.76
174,94.79
182,94.79
186,94.79
285,94.72
290,94.78
349,94.79
395,94.79
403,94.8
432,94.8
439,94.8
453,95.09
454,94.81
498,93.86
501,94.95
507,94.94
a1496905320,95
4,97.25
6,96.94
7,96.5
9,98.22
10,98.22
27,97.2
28,97.2
36,97.8
80,97.7
169,97.21
170,95.92
171,96.59
248,96.2
252,95.63
282,96.63
311,96.6
313,96.62
330,96.6
450,96.65
455,96.3
459,96.37
503,96.21
506,96.25
507,96.96
"
