MZX
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1495188840,7.662
227,7.714
265,7.734
308,7.734
a1495436580,7.74
81,7.739
117,7.68
142,7.74
187,7.7
324,7.682
376,7.7
402,7.7
a1495522980,7.7
150,7.7
305,7.799
321,7.799
471,7.799
475,7.799
a1495720200,7.8
40,7.8
77,7.8
a1496070960,7.769
9,7.8
11,7.85
a1496150520,7.78
55,7.829
118,7.824
a1496222400,7.778
327,7.824
345,7.824
364,7.821
a1496329560,7.75
8,7.73
21,7.75
957,7.75
979,7.73
a1496394120,7.762
78,7.849
192,7.85
239,7.8
a1496732580,7.875
47,7.879
134,7.801
a1496842140,7.8
23,7.85
98,7.85
a1496910900,7.802
85,7.801
358,7.914
398,7.928
"
