MPCK
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1495178340,5.741
12,5.741
22,5.74
70,5.844
81,5.845
85,5.845
97,5.846
119,5.899
169,5.889
234,5.889
333,5.889
454,5.821
455,5.819
491,5.741
a1495436580,5.853
33,5.786
34,5.786
88,5.94
a1495522980,5.85
181,5.798
216,5.843
255,5.843
271,5.85
289,5.883
290,5.883
372,5.851
422,5.899
459,5.899
505,5.913
a1495609380,6.046
16,6.034
37,6
38,6
125,6.045
145,5.935
170,6.045
362,6.081
390,6.07
a1495699260,6.059
59,6.059
164,5.971
a1495785840,6.059
1,6.08
35,6.011
58,5.951
62,5.96
80,5.942
101,6.079
183,6.048
194,5.942
261,5.968
394,5.985
445,5.904
a1496045640,5.917
317,5.905
391,5.811
392,5.801
402,5.802
409,5.801
436,5.801
a1496127960,5.8
6,5.899
130,5.84
153,5.84
329,5.899
365,5.803
487,5.8
490,5.781
491,5.781
a1496214180,5.8
128,5.875
297,5.879
299,5.901
300,5.902
429,6.03
472,6.09
473,6.09
474,6.09
482,6.031
505,6.02
a1496300700,6.02
21,6.02
131,6.02
138,6
162,6.04
260,6
267,5.98
330,6.054
347,6.054
444,6
445,6
447,6
504,6
a1496386980,6.1
53,6.097
118,6.075
255,6.001
452,6.003
471,6.003
473,5.999
a1496732580,5.95
7,5.984
28,6.068
141,6
175,6
259,6
315,6
316,6
347,6
474,6
490,6.024
495,6
503,6
506,6
a1496819220,6
57,6.03
58,6.07
74,6.065
95,6.07
96,6.07
98,6.11
99,6.11
251,6.059
265,6.06
320,6.059
322,6.06
419,6.059
430,6.059
461,6.059
486,6.059
503,6.059
a1496910780,6.059
38,6.061
50,6.061
143,6.089
145,6.099
166,6.004
356,6.018
"
