MMM
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1499670300,184.5
16,184.45
66,184.45
72,184.45
87,184.5
147,184.2
157,184.4
286,184.65
377,184.4
379,184.4
387,183.85
406,184.3
433,184.9
457,184.8
476,184.7
a1499756700,185.15
2,185.65
52,185.15
320,184.4
442,184.2
447,184.5
450,184.4
460,184.45
471,184.15
485,183.95
500,183.05
a1499843100,183.8
31,183.75
118,182.2
388,185.05
399,186
403,185.9
417,186.35
462,185.45
491,184.6
a1500019560,186.15
72,185.6
267,185
431,183.9
a1500275100,185.8
102,185.1
274,185.65
389,184.8
425,184.5
445,184
a1500381660,183
1,182.65
45,182.05
110,182.55
130,182
138,182.2
142,182.15
a1500447900,184.05
89,183.95
332,183.6
410,183.55
429,183.9
439,183.9
450,183.95
453,183.85
481,183.75
a1500535140,184
330,184
395,183.65
430,183.15
a1500625680,182.9
27,182.5
68,182.95
305,181.5
319,181.05
323,181.15
355,180.65
363,181
383,180.25
410,180
411,180
415,179.75
a1500879900,181
99,180.8
110,180.8
129,180.7
370,181.4
a1500966300,181
34,180.85
92,181.3
107,181.45
154,181.45
159,181.4
265,180.05
269,179
293,175.9
308,175.2
309,175
331,175.25
373,174.65
379,173.95
380,176.1
388,174.65
390,172.75
391,171.95
395,172
396,171.3
423,169.3
426,169.45
427,169.35
441,170.8
442,170.85
443,171.1
453,170.55
456,169.85
472,170.2
483,169.8
a1501052700,172.4
4,172.3
29,172.25
34,172.3
46,172.2
51,172.3
69,172.25
87,172.3
96,172.3
98,172.3
102,172.3
112,172.45
118,172.45
122,172.65
124,172.3
125,172.5
158,172.6
211,172.2
222,172.3
231,172.5
233,172.5
314,172.55
317,172.55
382,174.6
396,172.8
397,172.5
398,172.5
401,172.6
429,173.15
474,172.7
a1501139100,171.05
3,171
29,171.2
39,170.4
70,170.75
74,170.9
114,170.85
128,170.9
138,170.85
176,170.85
177,170.9
184,171
188,171
365,171
386,170.7
395,170.05
399,170
403,169.8
447,169.7
468,170.8
499,170.65
a1501225500,170.9
91,171.05
101,171.1
106,170.45
149,170.1
291,170.6
314,170.4
326,170.05
335,170.75
467,170
468,170
"
