SZZ
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1499670480,13.95
1,13.905
38,13.93
43,13.76
68,13.765
83,13.765
112,13.935
228,13.8
395,13.85
425,13.8
433,13.845
440,13.84
488,13.85
a1499756580,13.7
110,13.715
145,13.83
146,13.845
163,13.845
329,13.85
433,13.85
438,13.845
445,13.84
483,13.85
a1499844660,13.765
23,13.75
190,13.84
329,13.8
351,13.8
352,13.7
409,13.815
417,13.82
a1499929380,13.8
17,13.835
31,13.85
120,13.845
161,13.805
348,13.8
378,13.8
404,13.8
442,13.8
445,13.795
455,13.75
456,13.75
458,13.8
a1500015780,13.72
1,13.8
117,13.77
135,13.84
151,13.84
a1500274980,13.845
36,13.73
37,13.725
129,13.75
140,13.75
144,13.75
274,13.65
a1500361380,13.64
11,13.535
13,13.33
28,13.35
35,13.49
46,13.445
65,13.5
80,13.5
114,13.5
247,13.43
251,13.48
283,13.36
300,13.495
304,13.52
307,13.56
397,13.425
403,13.425
481,13.5
502,13.595
a1500462240,13.51
19,13.475
48,13.475
124,13.54
164,13.6
220,13.6
221,13.98
253,13.93
261,13.945
a1500545280,13.945
5,13.805
319,13.805
a1500631260,13.805
196,13.755
228,13.695
a1500879780,13.8
1,13.8
23,13.7
75,13.7
255,13.65
415,13.6
462,13.6
463,13.55
464,13.55
466,13.405
480,13.5
481,13.4
496,13.45
497,13.36
503,13.32
507,13.325
a1500966180,13.3
75,13.5
236,13.4
278,13.3
327,13.445
328,13.33
334,13.415
345,13.325
349,13.3
351,13.3
352,13.295
356,13.38
357,13.4
359,13.3
360,13.3
361,13.3
362,13.3
364,13.305
402,13.31
a1501062360,13.42
144,13.4
147,13.4
194,13.4
a1501140060,13.4
241,13.4
332,13.4
476,13.4
a1501227600,13.4
279,13.4
310,13.4
360,13.4
"
