DCO
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1499763000,112.5
117,112.5
296,112.1
324,112.5
325,112.5
327,112.6
a1499852940,112.25
131,112.25
a1499929620,109
145,108.25
291,108.45
342,108.1
a1500045900,109.2
a1500275100,110.4
77,109.4
278,109.05
386,109.15
433,109.6
a1500362820,109.65
125,109.5
249,109.45
366,108.4
473,108.8
a1500467220,109.45
a1500642780,108.15
17,107.6
18,107.5
123,107.3
a1500982500,109.1
156,108.5
a1501058400,110
236,109.95
344,110.05
399,109.15
a1501163700,109.25
"
