HG1
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1499670180,62.44
49,62.96
53,62.98
75,62.62
85,62.98
255,62.5
270,62.99
283,63.27
322,62.57
328,62.26
331,62
336,61.98
420,61.98
439,63.5
463,63.5
477,63.07
505,63.48
507,63.48
a1499756580,64
21,64
55,64
124,63.81
126,63.04
232,63.48
241,63.5
246,63.5
247,63.5
255,63.5
364,63.41
366,63.42
369,63.48
371,63.42
374,62.8
384,63
421,63
447,63.5
453,63.41
460,63.5
472,63.5
481,63.5
483,63.45
486,63.5
492,63.45
496,63.11
498,63.12
507,63.21
a1499842980,63.4
8,64
30,63.5
76,63.5
110,63.5
139,63.49
156,62.95
177,63.42
178,62.78
181,62.18
183,62.1
190,62.9
255,62.7
327,63.17
334,63.19
429,63
441,63
442,63
463,63
480,62.99
505,63
507,62.76
a1499929380,63
18,62.99
129,62.99
131,62.99
239,62.99
255,63
312,62.99
313,62.99
385,62.75
390,62.98
417,62.6
419,62.93
425,62.97
440,62.97
461,62.6
484,62.98
503,62.99
506,62.9
507,62.12
a1500015780,62.6
6,62.99
65,63
123,62.8
145,63
167,63.49
232,63.5
245,63.5
252,63.5
279,63.49
290,63.5
371,63.5
397,63
401,63.5
419,63.5
446,63.5
456,63.78
461,63.98
484,63.98
497,63.98
506,63.71
a1500274980,64
11,63.97
66,64
68,64.2
107,64.01
114,64
135,63.99
302,64
303,63.99
305,63.99
323,64
345,63.7
346,63.5
394,63.5
395,63.5
418,63.5
459,63.5
477,63.5
496,63.5
498,63.5
503,63.5
507,63.32
a1500363900,63.5
88,63.3
181,63.5
187,63.49
199,63.25
207,63.4
232,63.35
240,63.49
320,63
327,62.99
329,62.99
362,63
435,63
460,63
465,62.01
a1500447780,63
47,62.99
88,62.34
105,62.01
128,62
156,62.32
196,62.08
234,62.34
235,62.6
239,63
256,62.99
383,62.36
384,62.14
385,62.97
415,63
442,63
462,62.98
475,62.48
488,62.8
491,63
506,62.36
a1500535020,62.44
1,62.44
2,62.44
3,62.44
5,62.45
7,62.45
9,62.45
11,62.44
12,62.44
14,62.44
16,62.44
17,62.72
20,62.44
21,62.44
24,62.73
28,62.43
30,62.17
34,62.7
36,62.24
38,62.24
40,62.24
42,62.7
104,62.32
107,62.45
111,62.46
114,62.46
117,62.91
119,62.46
185,62.19
188,62.78
190,62.19
193,62.06
195,62.01
199,62.1
202,62.08
205,62.1
208,62.48
272,62.79
277,62.25
304,62.77
372,62.9
489,62.81
492,62.12
a1500620580,62.5
2,61.76
5,62.01
6,62.01
9,62.49
79,62.01
83,62.48
146,62.5
217,62.11
236,61.8
329,62.45
344,62.17
345,62.17
384,62.19
397,62.19
485,62.48
497,62.09
506,61.3
507,61.28
a1500879780,61.85
42,61.84
135,61.92
145,62.59
212,61.68
213,62.5
224,62.6
264,61.7
273,61.99
276,61.96
288,61.19
290,62
296,63
317,63
355,63
362,62.99
400,62.99
405,62.25
410,62.98
440,62.99
454,62.32
459,62.98
462,63
478,62.72
484,62.99
494,62.11
503,62.11
507,62.11
a1500966180,62
123,62.23
127,62.98
229,63
255,62.01
311,62.01
314,62.95
377,62.6
381,62.44
389,62.45
392,62.01
393,62.94
419,62.93
431,62.2
432,62.2
433,62.2
435,62
439,62.9
478,62.46
479,62.62
480,62.62
495,62.92
501,62.92
503,62.93
507,62.62
a1501052580,63
132,62.99
165,63
255,62.33
269,62.99
275,62.99
278,62.21
286,62.99
295,62.98
297,63
312,62.26
314,62.95
320,62.38
321,62.98
324,62.25
327,62.3
331,62.99
366,63
497,62.99
507,62.99
a1501138980,63
79,63
122,62.99
223,62.44
224,62.44
259,62.89
303,62.9
315,62.7
319,62.9
404,62.38
407,62.88
414,62.5
425,62.89
431,62.26
451,62.5
458,62.5
462,62.9
472,62.9
506,62.8
507,62.26
a1501227540,62.99
35,62.99
49,62.99
54,62.51
61,63.24
67,63
68,63.25
77,63.25
90,63.25
105,63
108,63
109,63
114,62.99
115,63.24
160,63
168,63.25
205,63.25
221,63.25
266,62.61
268,62.99
304,62.73
309,62.99
310,63
324,62.99
325,62.99
364,63
373,62.75
374,62.92
394,62.98
399,62.98
459,62.99
471,62.75
"
