I7N
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1499670180,1.671
11,1.68
13,1.69
18,1.653
23,1.66
64,1.671
79,1.671
216,1.699
255,1.67
440,1.671
a1499757780,1.66
109,1.698
464,1.611
481,1.684
a1499844000,1.687
34,1.612
35,1.581
41,1.58
44,1.58
47,1.58
53,1.6
54,1.581
56,1.6
132,1.599
a1499929980,1.664
85,1.663
274,1.699
276,1.699
363,1.66
491,1.678
497,1.7
a1500019500,1.61
10,1.628
94,1.709
151,1.71
218,1.671
344,1.69
a1500276960,1.655
269,1.699
a1500361380,1.699
7,1.69
276,1.649
283,1.611
428,1.621
a1500473460,1.67
a1500535440,1.672
18,1.694
31,1.694
243,1.7
337,1.711
402,1.72
a1500624660,1.73
12,1.75
33,1.75
52,1.77
56,1.78
65,1.8
a1500987420,1.679
a1501052580,1.581
409,1.62
486,1.65
a1501142820,1.581
a1501237080,1.604
"
