ILM1
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1499683020,9.85
26,9.85
a1499772060,9.85
a1499845740,9.89
127,9.89
129,9.89
455,9.7
a1499936880,9.7
96,9.7
371,9.8
a1500015780,9.6
130,9.51
495,9.32
a1500274980,9.41
137,9.411
a1500363120,9.298
323,9.14
348,9.097
382,9.05
383,9.05
410,9.03
476,8.99
a1500447780,8.95
224,9.21
350,9.299
a1500535500,9.3
68,9.329
70,9.622
153,9.45
a1500625920,9.1
43,9.1
a1500879900,9.545
142,9.251
198,9.394
406,9.2
432,9.2
a1500994860,9.299
a1501061700,9.094
a1501167240,9
969,9.189
a1501227360,9.171
21,9.186
374,9.005
"
