BAC
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1499670300,38
104,38.15
130,38.305
138,38.3
183,38.31
254,38.31
286,38.005
386,38.1
387,38.1
391,38
395,38.05
400,37.98
402,37.98
405,37.95
406,37.95
417,38
425,38.08
460,38.15
461,38.15
491,38.14
492,38.14
a1499756700,38.25
17,38.005
58,38
60,38
64,38
65,38
97,38
121,37.92
153,38.205
280,38
315,37.92
319,37.9
348,37.95
397,37.885
404,37.8
485,37.65
487,37.65
499,37.58
500,37.575
a1499846520,37.795
26,37.5
27,37.705
30,37.745
60,37.505
103,37.745
172,37.73
237,37.715
269,37.54
270,37.51
277,37.645
337,37.74
338,37.74
361,38.045
362,38.015
382,37.845
399,37.845
406,37.84
414,37.755
434,37.81
a1499930160,37.85
83,37.615
87,38.03
88,38.095
90,38.05
91,38.05
92,38.05
108,38.095
111,37.625
134,37.97
140,38.05
297,37.925
352,37.76
363,37.925
377,37.74
379,37.74
386,37.885
434,38
435,38
a1500016740,38.07
81,38.05
91,38.045
112,38.05
121,38.345
158,38.06
217,38.4
303,38.2
304,38.105
338,38.035
372,38.08
374,38
376,38.1
483,38.105
a1500275100,38.3
6,37.91
47,37.955
54,38.305
100,38.3
128,38.3
133,37.955
146,38.3
162,38
196,38.305
210,38.09
337,38.29
416,38.13
417,38.13
459,38.08
491,38.095
493,38.11
a1500361500,38.3
1,38.005
2,38
24,37.95
43,38.1
59,38.285
152,37.91
153,37.9
242,37.9
244,37.85
297,37.85
390,37.745
395,37.785
431,37.625
474,37.75
a1500447900,37.51
213,37.55
239,38.015
291,37.955
292,37.96
375,37.72
397,37.645
491,37.53
492,37.5
499,37.515
a1500534300,38.05
116,37.445
136,37.8
156,37.455
281,37.8
301,37.8
313,37.795
399,37.745
431,37.655
455,37.58
475,37.59
a1500620820,38.11
91,38.11
93,38.21
101,38.21
179,38.21
191,38.21
317,38.21
319,38.21
322,38.21
403,37.76
408,37.685
450,37.765
469,37.745
481,37.64
482,37.65
a1500879900,38
23,38
59,38
97,38.22
193,38.215
206,37.725
281,38.12
342,38.1
394,37.825
415,37.895
487,37.715
a1500966300,37.205
30,37.7
96,37.67
295,37.5
296,37.5
312,37.5
390,37.635
443,37.57
459,37.63
494,37.725
a1501052820,38.3
64,38.23
139,38.25
176,38.275
178,38
278,38.31
354,38.45
420,38.39
446,38.08
489,38.185
a1501139100,38.255
206,38.425
208,38.005
275,39
282,39
289,39.25
307,39.3
308,39.1
321,38.975
325,38.98
376,39.43
386,39.235
387,39.515
389,39.56
390,39.82
393,39.995
394,40.17
395,40.195
398,40.2
402,40.355
406,40.075
415,40
451,40.42
456,40.115
457,40.16
462,40.435
465,40.215
472,40.5
493,40.64
501,40.775
a1501229100,40.7
56,40.695
124,40.305
165,40.625
195,40.625
295,40.58
325,40.7
326,40.7
330,40.58
334,40.73
341,40.74
392,40.55
408,40.44
410,40.35
416,40.35
"
