EJT1
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1499670360,16.1
2,16.05
21,16.1
28,16.05
31,16.05
39,16.215
70,16.215
175,16.2
256,16.23
270,16.215
374,16.195
386,16.215
413,16.23
417,16.195
a1499756760,16.02
63,15.95
380,15.86
a1499846160,15.795
19,15.865
282,15.83
301,15.83
a1499939880,16.1
3,16.12
62,16.12
a1500015840,15.96
106,16.06
278,16.06
387,15.9
388,15.9
476,16.09
477,16.085
479,16.1
a1500275100,16.065
24,16.08
46,16.035
53,16.05
190,16.195
191,16.2
455,16.285
493,16.415
a1500361920,16.265
60,15.975
75,15.885
270,15.885
a1500447900,16
302,15.72
a1500534300,16.095
4,15.645
23,15.47
29,15.44
31,15.205
34,15.35
53,15.32
77,15.305
115,15.175
117,15.11
136,15.3
181,15.34
182,15.365
185,15.42
189,15.38
206,15.345
250,15.185
266,15.085
268,15.095
345,15.2
367,15.27
384,15.09
385,15.08
392,15.1
404,15.2
455,15
482,14.98
a1500621900,15.075
92,14.7
172,14.48
175,14.365
178,14.495
202,14.365
244,14.455
298,14.4
405,14.67
454,14.615
a1500880200,14.32
6,14.25
38,14.25
273,14.19
a1500975600,14.25
a1501052700,14.505
54,14.505
241,14.54
a1501145760,14.425
393,14.55
a1501226520,14.3
183,14.235
419,14.3
"
