MZX
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1499670480,7.777
3,7.75
7,7.691
18,7.699
19,7.7
78,7.788
92,7.795
144,7.849
204,7.788
231,7.834
241,7.746
245,7.701
246,7.846
304,7.814
368,7.89
a1499758080,7.841
94,7.89
97,7.89
255,8.049
271,7.931
413,8.061
431,8.099
a1499842980,8.16
180,8.277
298,8.25
301,8.39
302,8.39
303,8.42
305,8.35
308,8.35
310,8.46
339,8.42
364,8.42
379,8.351
395,8.419
427,8.302
a1499929380,8.339
3,8.254
11,8.176
83,8.237
91,8.25
131,8.2
137,8.199
180,8.198
304,8.15
450,8.113
466,8.149
a1500015900,8.056
1,8.055
2,8.036
11,7.868
99,7.955
209,7.93
213,7.963
304,7.857
505,7.95
a1500275100,8.07
84,8.07
108,8.012
313,8.07
318,8.1
320,8.15
331,8.15
332,8.15
335,8.15
337,8.15
341,8.15
342,8.15
345,8.15
349,8.15
357,8.15
376,8.2
381,8.2
400,8.199
414,8.2
418,8.2
420,8.2
427,8.2
430,8.2
432,8.2
438,8.2
446,8.2
462,8.205
463,8.205
467,8.21
471,8.21
482,8.21
a1500361500,8.35
7,8.3
20,8.276
81,8.173
89,8.289
166,8.249
186,8.25
210,8.25
247,8.25
318,8.25
341,8.171
443,8.19
a1500447780,8.25
155,8.15
161,8.145
181,8.189
184,8.199
382,8.184
417,8.184
435,8.185
462,8.185
472,8.19
490,8.199
492,8.2
a1500534180,8.181
50,8.147
57,8.15
67,8.198
124,8.195
163,8.118
323,8.116
345,8.117
434,8.197
505,8.197
a1500622140,8.135
30,8.189
61,8.189
71,8.195
163,8.195
268,8.141
307,8.076
327,8.077
472,8.05
474,7.9
477,7.992
478,7.85
479,7.8
a1500879780,7.87
4,7.78
28,7.78
72,7.897
168,7.899
291,7.95
316,7.955
340,7.955
341,7.96
377,7.97
464,7.97
503,8.05
a1501140900,7.955
234,8.024
345,8.024
426,8.024
453,8.025
a1501230480,8.025
2,8.03
80,8.045
182,8.098
381,8.098
"
