C1V
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1499675100,4.44
56,4.47
96,4.499
145,4.5
170,4.499
313,4.5
348,4.5
a1499763600,4.649
1,4.649
80,4.599
340,4.55
367,4.599
a1499851680,4.551
191,4.59
358,4.6
a1499929380,4.6
31,4.6
47,4.6
75,4.74
397,4.648
404,4.601
a1500015780,4.645
86,4.626
133,4.719
a1500274980,4.8
34,4.78
51,4.75
67,4.819
82,4.663
150,4.659
311,4.71
a1500386340,4.701
3,4.701
28,4.701
33,4.7
a1500455820,4.667
257,4.84
a1500541140,4.69
1,4.814
83,4.749
199,4.701
a1500639960,4.799
36,4.701
102,4.66
129,4.66
a1500879900,4.42
1,4.5
253,4.491
376,4.65
394,4.63
395,4.63
396,4.65
424,4.65
a1500966180,4.6
3,4.55
72,4.401
104,4.499
143,4.44
264,4.44
276,4.44
489,4.47
496,4.43
a1501056540,4.534
91,4.549
104,4.501
105,4.49
123,4.549
420,4.49
441,4.5
a1501138980,4.4
73,4.3
81,4.399
169,4.301
177,4.261
195,4.201
197,4.1
199,4.149
203,4.149
285,4.358
a1501236360,4.201
192,4.201
245,4.193
275,4.195
"
