4I1
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1499670300,103.7
55,102.7
348,103.1
368,103.1
a1499756700,103.95
59,103.5
398,103.25
500,102.5
a1499843040,102.6
a1499947260,103.65
58,103.55
97,103.25
192,102.95
a1500295320,104.25
4,104.25
56,104.1
a1500370620,103
21,103.1
44,102.65
343,103.4
a1500447900,102.7
231,103.35
232,103.35
248,103.35
326,103.85
399,103.8
408,104.05
a1500534420,106.35
41,105
91,105.8
352,102.9
363,103.1
380,103.15
399,102.2
a1500621300,102.6
37,103.25
261,102.85
a1500884820,102.5
90,102.4
307,102.6
308,102.65
309,102.65
369,102.55
393,102.8
a1500966300,102.7
300,102.4
373,102.2
382,101.6
473,101.55
493,101.85
494,101.85
496,102.05
a1501139520,100.75
a1501231500,101.1
41,100.9
103,101
255,100.95
347,96.15
349,95.41
350,95.34
355,96.29
367,97
370,97.69
373,97.67
386,98.19
"
