2M6
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1499670300,77.88
117,77.38
413,76.85
a1499775120,76.5
192,76.05
193,76
a1499869140,77.04
a1499929920,77.13
101,77
103,77
110,77
392,76.96
424,76.8
a1500275100,78.01
13,77.63
61,77.69
231,77.77
244,77.76
348,77.62
356,77.63
385,77.33
392,77.33
463,76.89
482,76.46
483,77.2
a1500361500,75.18
9,75.05
11,74.99
103,74.98
115,74.8
120,74.8
171,74.98
231,74.89
270,74.8
280,74.58
301,74.47
303,74.14
328,74.44
440,74.3
445,74.36
a1500454920,74.48
88,74.7
261,74.71
273,74.45
358,74.39
376,74.22
a1500560220,74
11,73.93
49,73.82
a1500628020,73.46
105,73.78
299,73.6
316,73.65
329,73.45
a1500884760,73.32
32,72.83
61,73
308,73.1
311,73.09
351,72.88
399,72.82
a1500969660,72.97
172,73.18
302,72.84
303,73.09
306,72.95
320,73
348,72.99
381,73.29
415,73.31
438,73.16
a1501052700,73.8
20,74.24
115,74.2
334,73.85
382,73.78
387,73.54
429,74
448,73.79
494,73.5
a1501150920,73.05
93,73.07
154,73.2
194,72.97
195,72.97
196,72.97
197,72.97
231,72.82
287,72.85
a1501229400,72.18
49,72.46
79,72.42
85,72
188,72.4
241,72.23
358,72
370,71.84
372,71.89
406,71.8
426,71.88
"
