ED4
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=86400
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1449073800,19.55
1,22.45
2,22.02
5,21.47
6,21.75
7,21.62
8,22.22
9,22.44
12,22.3
13,22.7
14,22.8
16,22
19,22.25
20,22.35
21,22.265
26,22.4
27,22.35
28,22.165
33,22.5
34,22.45
35,22
36,22
37,22.005
40,22
41,21.99
42,22.65
43,22.235
44,22
47,21.45
48,21.75
49,22.01
50,21.96
51,22
54,22.15
55,22.1
56,22
57,21.95
58,21.805
61,22
62,22
63,22
64,21.75
65,21.7
68,22.405
69,21.06
70,20.775
71,20.14
72,18.51
75,19.255
76,19.795
77,19.785
78,19.8
79,20.43
82,19.995
83,20
84,20.07
85,19.3
86,19.1
89,19.1
90,19.2
91,19.85
92,19.82
93,20.385
96,20.4
97,20.395
98,20.8
99,20.28
100,20.51
103,20.625
104,21.05
105,21
106,20.54
107,20.735
110,20.155
111,20.2
112,19.56
113,19.4
TIMEZONE_OFFSET=120
a1459265400,18.4
1,18.695
2,19
3,18.15
6,17.72
7,18.335
8,17.33
9,17.6
10,17.635
13,17.515
14,18
15,17.86
16,18
17,18.4
20,18.5
21,18
22,16.3
23,16.65
24,16.655
27,16.45
28,16.25
29,16.3
30,16.795
31,16.485
34,16.75
35,16.7
36,16.73
37,16.65
38,16.395
41,16.655
42,17.315
43,17.6
44,16.985
45,16.975
49,17.205
50,17.605
51,17.84
52,17.6
55,17.75
56,17.55
57,17.58
58,17.06
59,17.55
62,17.6
63,17.305
64,17.74
65,17.15
66,17.265
69,18.235
70,18.8
71,18.38
72,18.655
73,18.45
76,18.2
77,17.72
78,18
79,18.105
80,17.77
83,17.8
84,17.6
85,17.8
86,17.47
87,16.79
90,16.475
91,15.55
92,15.55
93,15.9
94,16.47
97,16.365
98,15.905
99,15.815
100,15.655
101,16
104,15.9
105,15.71
106,16.69
107,16.815
108,16.785
111,16.9
112,16.9
113,16.63
114,16.625
115,16.65
118,16.63
119,16.33
120,16.215
121,16.315
122,16.59
125,16.5
126,16.5
127,15.95
128,15.65
129,15.405
132,15.65
133,15.25
134,15.35
135,15.49
136,15
139,14.6
140,14.105
141,14
142,13.7
143,13.8
146,14
147,14.15
148,14.75
149,14.3
150,14.15
153,14.105
154,14.25
155,14.15
156,14.55
157,14.26
160,14.25
161,14.15
162,14
163,14.535
164,14.5
167,14.5
168,14.5
169,14.5
170,14.35
171,14.5
174,14.13
175,14.11
176,14.295
177,14.085
178,14.245
181,14.18
182,14.045
183,14
184,13.77
185,14.25
189,14.195
190,14.205
191,14.5
192,14.105
195,14
196,13.82
197,13.845
198,13.905
199,13.91
202,13.905
203,14.055
204,14.05
205,14.2
206,14.4
209,14.85
210,14.895
211,15.02
212,14.925
213,15.005
TIMEZONE_OFFSET=60
a1477931400,15.005
1,15.005
2,14.9
3,15
4,14.85
7,14.95
8,14.9
9,13.93
10,14.05
11,14.7
14,14.5
15,14.555
16,14.55
17,14.16
18,14.41
21,14.45
22,13.905
23,13.85
24,13.85
25,13.525
28,13.5
29,13.65
30,13.33
31,13.81
32,13.51
35,13.37
36,13.6
37,13.49
38,13.5
39,13.5
42,13.85
43,13.7
44,14
45,14.25
46,14.75
49,14.64
50,14.385
51,14.6
52,14.815
53,15.3
57,14.905
58,15.65
59,15.405
60,15.37
63,15.7
64,16.1
65,16.54
66,16.25
67,16.25
70,16.35
71,16.3
72,15.95
73,16.45
74,16.295
77,16.145
78,16.05
79,16.3
80,15.925
81,16.78
84,16.45
85,16.395
86,16.385
87,16.415
88,16.51
91,16.05
92,15.855
93,16.025
94,15.75
95,15.7
98,15.71
"
