JL4L
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=86400
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1471534200,0.274
1,0.29
4,0.275
5,0.265
6,0.254
7,0.225
8,0.21
11,0.00
12,0.00
13,0.21
14,0.0
15,0.0
18,0.0
19,0.195
20,0.000
21,0.000
22,0.000
25,0.000
26,0.000
27,0.000
28,0.000
29,0.000
32,0.171
33,0.000
34,0.000
35,0.2
36,0.195
39,0.000
40,0.000
41,0.185
42,0.195
43,0.000
47,0.000
48,0.000
49,0.000
50,0.000
53,0.000
54,0.000
55,0.000
56,0.000
57,0.000
60,0.000
61,0.17
62,0.175
63,0.175
64,0.169
67,0.000
68,0.16
69,0.000
70,0.000
71,0.000
TIMEZONE_OFFSET=60
a1477931400,0.154
1,0.000
2,0.146
3,0.000
4,0.129
7,0.000
8,0.000
9,0.000
10,0.000
11,0.000
14,0.000
15,0.000
16,0.000
17,0.000
18,0.000
21,0.11
22,0.11
23,0.115
24,0.112
25,0.000
28,0.000
29,0.095
30,0.000
31,0.000
32,0.1
35,0.105
36,0.000
37,0.129
38,0.109
39,0.000
42,0.000
43,0.000
44,0.000
45,0.000
46,0.125
49,0.095
50,0.000
51,0.000
52,0.11
53,0.00
57,0.00
58,0.105
59,0.1
60,0.098
63,0.000
64,0.000
65,0.103
66,0.000
67,0.000
70,0.000
71,0.000
72,0.000
73,0.000
74,0.000
77,0.000
78,0.000
79,0.000
80,0.000
81,0.000
84,0.000
85,0.000
86,0.12
87,0.14
88,0.13
91,0.138
92,0.137
93,0.000
94,0.000
95,0.000
98,0.121
"
