FPMB
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491980700,12.965
35,12.8
36,12.8
52,12.72
57,12.715
60,12.715
146,12.715
170,12.665
184,12.655
186,12.69
200,12.7
223,12.705
232,12.66
254,12.595
326,12.65
332,12.635
376,12.665
393,12.615
401,12.565
408,12.5
411,12.49
413,12.46
424,12.425
425,12.42
434,12.455
437,12.4
438,12.395
442,12.365
448,12.41
a1492067100,12.37
55,12.33
208,12.135
313,12.07
321,12.1
335,12.1
343,12.1
370,12.025
371,12.08
372,12.08
373,12.085
386,12.08
388,12.125
390,12.08
391,12.08
393,12.13
396,12.165
399,12.14
402,12.07
410,12.14
414,12.185
424,12.195
436,12.145
466,12.155
486,12.105
496,12.07
a1492499100,11.915
22,11.8
55,11.8
56,11.835
79,11.795
226,11.735
233,11.71
247,11.74
248,11.675
269,11.79
270,11.84
282,11.8
292,11.825
296,11.83
312,11.75
394,11.765
397,11.735
400,11.73
401,11.73
406,11.685
415,11.725
419,11.835
421,11.86
426,11.77
427,11.765
428,11.76
442,11.765
449,11.765
a1492586820,11.69
365,11.705
397,11.76
398,11.785
407,11.77
417,11.755
429,11.78
430,11.76
445,11.76
449,11.765
455,11.78
478,11.755
a1492680660,11.55
107,11.515
157,11.645
242,11.635
246,11.67
302,11.575
309,11.595
314,11.635
342,11.63
353,11.64
a1492758300,11.63
59,11.725
333,11.82
334,12.08
340,11.91
342,11.935
384,11.7
387,11.625
388,11.58
390,11.59
408,11.535
427,11.405
448,11.41
454,11.44
494,11.38
a1493017500,11.5
208,11.405
235,11.46
289,11.5
296,11.44
309,11.44
358,11.4
387,11.5
388,11.455
389,11.505
391,11.425
397,11.4
403,11.375
441,11.405
444,11.43
445,11.465
457,11.47
460,11.445
469,11.45
490,11.44
501,11.44
503,11.455
a1493105580,11.245
8,11.215
102,11.265
115,11.225
132,11.25
172,11.25
259,11.39
267,11.39
270,11.25
285,11.285
304,11.385
323,11.56
357,11.395
359,11.525
360,11.49
363,11.655
364,11.69
365,11.66
369,11.85
371,11.915
372,11.92
374,12.015
376,11.88
377,11.88
380,11.97
381,11.96
383,11.94
385,12.02
394,12
395,11.985
396,12.02
402,12.055
404,12.055
406,12.095
415,12.135
416,12.17
440,12.09
442,12.12
446,11.99
447,11.965
449,11.88
455,11.815
456,11.84
460,11.855
464,11.875
470,11.885
473,11.75
a1493190300,11.92
108,11.93
253,11.945
357,11.93
374,11.93
386,11.9
393,11.88
394,11.885
395,11.84
398,11.94
399,11.955
403,12.09
427,12.175
430,12.095
431,12.135
443,12.24
445,12.285
446,12.305
450,12.35
453,12.345
458,12.35
463,12.36
466,12.365
469,12.405
472,12.455
473,12.46
475,12.46
479,12.39
482,12.355
488,12.385
490,12.37
495,12.365
496,12.36
a1493297280,12.355
1,12.28
2,12.28
48,12.35
49,12.32
52,12.255
58,12.335
60,12.34
65,12.345
66,12.37
67,12.345
74,12.24
76,12.2
77,12.185
79,12.15
80,12.14
81,12.14
82,12.13
87,12.16
88,12.15
94,12.115
98,12.095
119,12.04
123,12
126,11.98
127,11.985
134,12.025
135,12.04
143,12.04
145,12.075
147,12.095
149,12.085
152,12.11
153,12.08
155,12.07
a1493363160,12.09
35,11.86
43,12.09
272,12.055
291,12.015
386,12.045
387,12.005
388,11.99
390,12.01
391,12.025
392,12.005
393,12.005
397,11.995
399,11.975
424,11.96
441,11.95
444,11.98
447,11.995
a1493713980,11.435
21,11.385
44,11.385
56,11.395
57,11.395
59,11.395
60,11.57
95,11.415
140,11.405
167,11.45
168,11.425
173,11.42
268,11.435
279,11.445
301,11.49
304,11.495
306,11.505
308,11.485
321,11.645
324,11.665
329,11.68
344,11.71
346,11.69
360,11.735
364,11.755
403,11.73
409,11.715
410,11.7
"
