TSE1
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491980700,1.9
56,1.887
61,1.865
63,1.89
78,1.881
114,1.881
120,1.88
122,1.881
143,1.899
145,1.899
154,1.899
157,1.881
158,1.88
166,1.88
227,1.9
253,1.884
319,1.884
329,1.88
344,1.88
363,1.9
380,1.907
381,1.91
387,1.901
395,1.901
493,1.9
a1492067100,1.83
4,1.83
26,1.82
29,1.82
34,1.82
47,1.829
97,1.829
107,1.829
168,1.825
186,1.825
215,1.825
223,1.821
260,1.825
274,1.82
288,1.824
299,1.825
302,1.825
307,1.82
334,1.813
343,1.813
344,1.815
357,1.82
396,1.829
397,1.83
401,1.825
403,1.811
404,1.847
407,1.84
471,1.839
475,1.839
a1492499100,1.762
22,1.755
25,1.755
28,1.755
31,1.755
34,1.751
37,1.75
38,1.755
43,1.74
64,1.74
79,1.754
82,1.741
92,1.75
93,1.754
157,1.754
198,1.736
209,1.754
213,1.754
375,1.741
380,1.724
381,1.729
386,1.722
482,1.731
a1492585500,1.78
54,1.809
78,1.81
85,1.81
238,1.78
253,1.79
338,1.801
398,1.799
422,1.801
454,1.813
458,1.82
464,1.82
a1492671900,1.875
17,1.875
27,1.875
75,1.87
81,1.889
93,1.889
110,1.835
111,1.836
130,1.836
134,1.836
143,1.867
232,1.866
269,1.86
339,1.849
383,1.85
430,1.879
464,1.88
475,1.88
482,1.885
498,1.885
a1492758300,1.804
4,1.804
6,1.795
7,1.79
8,1.79
23,1.796
44,1.805
49,1.805
58,1.815
171,1.81
202,1.825
250,1.825
335,1.825
362,1.825
365,1.825
419,1.82
421,1.791
444,1.82
496,1.82
a1493017500,1.775
83,1.77
84,1.77
99,1.77
100,1.77
127,1.77
150,1.77
154,1.77
179,1.763
209,1.78
253,1.78
261,1.78
265,1.78
290,1.785
299,1.766
326,1.766
346,1.763
356,1.77
357,1.763
368,1.77
373,1.77
387,1.77
396,1.776
414,1.788
437,1.789
486,1.789
a1493103900,1.809
11,1.849
58,1.81
162,1.8
232,1.821
276,1.82
319,1.82
333,1.827
337,1.825
423,1.816
449,1.815
450,1.818
a1493190300,1.825
19,1.804
107,1.808
306,1.8
307,1.8
326,1.8
376,1.815
377,1.81
384,1.798
a1493276700,1.818
56,1.816
83,1.836
262,1.794
404,1.825
494,1.835
501,1.835
a1493363100,1.837
20,1.835
237,1.84
369,1.85
a1493708820,1.944
4,1.936
5,1.945
8,1.95
45,1.941
64,1.93
65,1.93
66,1.93
74,1.93
80,1.93
98,1.93
125,1.935
136,1.94
188,1.949
206,1.936
218,1.935
247,1.936
251,1.942
282,1.94
294,1.94
296,1.943
301,1.944
303,1.95
354,1.95
384,1.955
385,1.96
432,1.965
446,1.965
456,1.941
457,1.94
458,1.963
474,1.975
485,1.951
490,1.971
502,1.971
"
