PZS
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491980580,2.36
7,2.359
106,2.36
280,2.36
464,2.36
477,2.387
479,2.387
a1492068660,2.387
132,2.386
282,2.389
304,2.389
344,2.361
345,2.361
360,2.361
a1492498980,2.39
1,2.351
11,2.389
158,2.359
159,2.36
181,2.389
212,2.389
445,2.389
a1492589100,2.37
122,2.37
318,2.37
442,2.389
a1492677420,2.39
110,2.39
a1492758180,2.399
4,2.399
89,2.399
90,2.399
108,2.4
332,2.361
a1493020200,2.399
23,2.4
a1493125380,2.397
80,2.362
a1493191020,2.394
193,2.393
420,2.37
481,2.37
a1493276580,2.4
54,2.4
185,2.376
239,2.419
505,2.418
a1493362980,2.418
164,2.4
190,2.4
a1493708580,2.399
375,2.399
383,2.4
485,2.38
"
