ERT
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491980700,84.21
71,84.74
123,84.67
128,84.23
133,84.2
178,84.3
388,84.13
412,84.66
a1492069380,83.96
48,83.97
457,84.42
a1492499100,84.45
234,83.08
a1492601520,82.84
48,82.8
a1492758420,85.44
216,84.95
a1493017500,86
154,85.62
171,85.6
209,85.74
260,85.67
375,85.89
380,85.67
385,85.67
387,85.49
a1493107320,85.55
254,86.31
299,86
319,86
347,85.54
381,85.43
a1493190300,85.2
399,86.01
453,85.37
a1493276700,86.45
94,85.88
111,85.93
245,86
337,86.04
393,86.55
398,86.6
399,86.6
400,86.82
427,86.92
464,87.15
505,87.37
a1493363100,86.7
43,86.7
116,86.5
283,86.47
341,86.26
446,86.21
a1493708700,87.4
430,87.22
"
