SCT
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491983940,17.85
a1492600980,17.355
89,17.57
183,17.345
196,17.22
a1492759800,17.19
85,17.2
207,17.22
210,17.25
237,17.25
349,17.25
436,17.41
a1493017740,17.05
7,17
9,16.95
13,16.975
20,16.905
21,16.85
33,16.85
34,16.88
35,16.85
44,16.765
99,16.84
117,16.825
156,16.825
277,16.75
299,16.72
343,16.71
354,16.71
455,16.855
490,16.88
a1493103900,16.94
3,16.9
8,16.98
135,17
396,16.85
417,16.83
430,16.76
a1493190300,16.725
17,16.7
81,16.75
244,16.66
289,16.7
350,16.7
361,16.7
363,16.7
434,16.63
a1493277420,16.775
330,16.705
334,16.73
392,16.815
453,16.955
476,16.875
a1493364720,16.855
34,16.7
141,16.745
371,16.76
433,16.765
461,16.8
a1493708700,16.7
1,16.6
451,17
452,16.99
"
