MDN
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491981300,17.4
2,17.62
233,17.495
400,17.495
456,17.495
a1492069020,17.38
110,17.495
210,17.38
276,17.38
294,17.495
a1492501200,17.5
27,17.5
97,17.5
211,17.5
369,17.5
370,17.5
465,17.5
a1492596120,17.5
104,17.42
160,17.5
260,17.5
270,17.5
326,17.5
a1492676760,17.4
14,17.4
141,17.5
233,17.5
341,17.5
350,17.5
405,17.5
a1492779840,17.5
17,17.5
77,17.5
146,17.5
a1493028660,17.495
184,17.5
232,17.5
a1493104020,17.515
a1493192100,17.375
198,17.495
329,17.495
a1493300280,17.495
7,17.495
66,17.495
78,17.5
111,17.375
a1493372820,17.5
124,17.5
296,17.5
a1493712720,17.5
40,17.495
373,17.47
400,17.495
"
