TCG
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491982920,1.016
13,1.015
a1492091040,1.028
11,1.028
a1492501560,1.028
60,1.027
117,1.015
118,1.015
221,1.024
285,1.028
403,1.029
a1492586520,1.04
3,1.04
74,1.053
83,1.054
129,1.059
134,1.06
138,1.062
153,1.065
186,1.068
205,1.062
212,1.063
237,1.065
239,1.063
240,1.06
272,1.061
a1492679520,1.063
3,1.063
19,1.063
102,1.054
117,1.06
305,1.07
306,1.07
310,1.07
a1492759560,1.084
105,1.077
162,1.079
210,1.081
236,1.09
405,1.072
a1493036640,1.079
33,1.08
a1493124420,1.091
69,1.089
a1493191320,1.084
186,1.096
258,1.1
307,1.099
348,1.099
376,1.099
448,1.101
450,1.11
483,1.11
a1493284020,1.12
160,1.115
277,1.12
348,1.12
350,1.118
a1493363160,1.126
2,1.128
99,1.139
107,1.136
120,1.132
178,1.137
199,1.137
206,1.138
375,1.13
403,1.13
a1493710080,1.12
23,1.111
48,1.099
53,1.098
54,1.098
401,1.115
"
