AEC1
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491984660,72.45
82,72.54
a1492084800,71.48
a1492499100,71.48
118,71.43
a1492585500,71.21
43,70.17
60,71.21
173,70.85
268,70.66
277,70.85
279,70.85
280,70.85
282,70.85
a1492678260,72.25
116,71.7
117,71.65
118,71.54
127,71.5
128,71.5
182,72
202,72
236,71.95
238,71.95
285,72.44
286,72.73
324,72.85
387,73.36
392,73.36
396,73.42
a1492758300,74.12
103,74.9
210,74.89
372,74.49
400,74.86
402,74.93
419,74.91
431,74.9
a1493035920,74.19
62,74.25
72,74.25
187,73.92
a1493106840,74.25
178,74.36
185,74.43
a1493214660,74.02
8,73.81
94,73.95
a1493280900,73.89
59,74.4
60,74.36
107,75.19
286,74.34
360,74.27
397,73.75
a1493363100,74.33
419,73.3
454,73.09
a1493710560,72.78
147,72.33
325,73.21
328,73.22
338,72.09
433,72.84
458,72.92
471,72.92
"
