2M6
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491983280,75.33
122,75.96
197,75.18
a1492072260,74.86
301,75.29
311,75.43
397,75.45
a1492499100,76.18
44,75.46
239,76.3
392,75.22
432,75.2
452,75
469,74.93
a1492587840,74.83
16,75.11
98,75.26
306,74.84
354,75.14
a1492678920,74.83
59,74.37
65,74.75
177,74.36
178,74.46
228,74.2
a1492758420,75.9
225,75.4
229,75.37
374,75.7
382,75.7
383,75.7
393,75.57
a1493017620,74.28
195,75.05
330,74.39
390,74.8
406,74.49
430,74.5
481,74.62
488,74.69
a1493104440,74.15
140,74.44
214,74.45
232,74.45
347,74.05
403,74.46
429,74.6
450,74.65
a1493193000,75.3
38,75.15
265,75.15
291,75.25
390,75.85
a1493276700,75.7
387,75.7
403,75.74
a1493363100,76.79
167,75.7
207,76.23
296,76.33
318,76.3
358,76.4
424,75.76
a1493708700,76.48
7,76.99
253,77
369,76.65
398,76.71
430,77
431,77
436,77.1
"
