NSU
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491980580,635
a1492067520,639.75
85,630.15
a1492498980,647
33,641
93,641
95,641
99,641
158,641
252,641
381,646.9
491,640
a1492594020,646.95
15,646.65
172,647
173,647
214,650.75
250,638.25
272,649.95
a1492675380,647.95
84,640.05
439,643
a1492767240,644.05
195,644.05
a1493017380,649.5
62,645.5
74,641.25
a1493108460,647.95
123,646.3
185,646
257,645.95
a1493190180,647.5
113,647.45
285,645.95
332,645.9
a1493276820,647.45
140,641.5
348,647.25
403,646.95
a1493363640,642.05
61,641
180,640.15
382,641.05
470,647
a1493708820,642.1
71,640
106,640
217,638
317,638
"
