C1V
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491995880,3.113
16,3.129
a1492083900,3.147
88,3.149
a1492498980,3.13
81,3.11
93,3.11
395,3.11
405,3.139
440,3.1
a1492596600,3.111
a1492684320,3.06
17,3.06
95,3.06
105,3.103
a1492764900,3.026
2,3.021
219,3.021
a1493019660,3.059
60,3.054
223,3.05
316,3.05
445,3.001
a1493114640,3.107
a1493190180,3.25
7,3.25
16,3.289
18,3.25
23,3.289
26,3.29
30,3.29
32,3.29
34,3.25
39,3.26
40,3.23
42,3.26
43,3.26
55,3.25
65,3.25
66,3.278
68,3.275
76,3.275
126,3.28
152,3.28
161,3.28
171,3.29
211,3.29
218,3.29
293,3.29
303,3.271
305,3.271
323,3.309
331,3.31
332,3.309
366,3.329
407,3.312
423,3.359
433,3.314
439,3.36
441,3.36
457,3.36
459,3.36
460,3.36
483,3.36
a1493276580,3.42
2,3.38
4,3.42
5,3.46
6,3.46
28,3.47
30,3.45
34,3.45
37,3.45
44,3.48
45,3.47
51,3.47
58,3.47
87,3.47
126,3.42
136,3.4
185,3.42
193,3.42
206,3.44
212,3.45
266,3.44
272,3.45
274,3.46
309,3.46
322,3.474
379,3.47
392,3.47
463,3.45
497,3.475
a1493362980,3.49
12,3.489
23,3.489
31,3.45
62,3.45
82,3.49
124,3.49
126,3.49
138,3.49
213,3.49
224,3.49
248,3.49
309,3.49
311,3.5
348,3.5
444,3.495
445,3.49
460,3.5
470,3.5
480,3.5
481,3.5
494,3.5
a1493708580,3.53
3,3.53
13,3.51
16,3.53
17,3.55
56,3.6
109,3.584
118,3.6
132,3.6
146,3.689
149,3.585
210,3.69
211,3.69
256,3.69
270,3.66
278,3.69
283,3.69
284,3.69
300,3.69
304,3.73
336,3.739
349,3.739
350,3.74
355,3.74
356,3.74
375,3.75
411,3.79
413,3.79
429,3.771
432,3.79
433,3.79
460,3.751
462,3.79
467,3.79
475,3.751
"
