A6T
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491980580,4.969
143,4.852
196,4.85
493,4.8
495,4.751
a1492067460,4.76
a1492606320,4.773
75,4.899
127,4.751
a1492674780,4.899
1,4.95
32,5.099
36,5.139
a1492761420,5.099
80,5.099
261,4.951
a1493022000,5.129
15,5.2
134,5.25
192,5.36
234,5.201
415,5.299
a1493106660,5.251
281,5.47
291,5.479
a1493217600,5.301
a1493280780,5.301
104,5.301
a1493368140,5.25
99,5.399
169,5.289
187,5.25
299,5.24
343,5.3
344,5.231
a1493727660,5.231
"
