CVLA
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491982980,8.064
170,8.1
171,8.1
199,8
200,8
324,7.95
338,7.932
347,7.812
412,7.9
446,7.9
a1492067100,7.786
112,7.82
113,7.73
116,7.73
128,7.73
395,7.84
397,7.89
398,7.841
a1492499100,7.736
16,7.72
61,7.72
71,7.61
125,7.699
132,7.61
219,7.6
289,7.532
292,7.65
315,7.532
374,7.699
375,7.699
400,7.66
495,7.62
a1492585500,7.547
72,7.544
105,7.699
208,7.601
210,7.601
372,7.695
427,7.778
493,7.57
a1492671900,7.42
133,7.4
135,7.382
178,7.389
353,7.553
356,7.58
a1492779840,7.893
1,7.943
49,7.899
80,7.71
a1493020500,7.618
a1493105280,7.609
168,7.739
310,7.608
340,7.601
422,7.601
444,7.601
a1493206140,7.683
a1493283960,7.65
226,7.62
270,7.602
272,7.61
273,7.601
a1493363100,7.434
40,7.44
41,7.44
66,7.4
139,7.44
178,7.419
248,7.312
a1493708700,7.45
89,7.451
359,7.524
362,7.529
373,7.599
427,7.6
"
