BSP
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491980700,7.61
376,7.799
399,7.799
405,7.8
419,7.8
436,7.737
a1492076460,7.738
46,7.69
183,7.69
215,7.69
216,7.697
298,7.705
a1492499100,7.758
1,7.74
24,7.7
154,7.672
393,7.675
395,7.672
485,7.718
494,7.716
a1492585500,7.755
61,7.754
82,7.643
188,7.643
392,7.649
393,7.601
a1492674420,7.5
1,7.518
54,7.521
229,7.499
231,7.498
258,7.495
a1492782000,7.485
32,7.495
89,7.558
a1493017500,7.583
16,7.558
222,7.579
231,7.58
244,7.568
a1493113920,7.47
280,7.5
283,7.49
a1493191140,7.5
52,7.49
54,7.48
306,7.569
307,7.54
353,7.576
367,7.565
368,7.555
396,7.589
401,7.58
421,7.571
424,7.57
426,7.589
444,7.642
459,7.651
464,7.66
472,7.656
473,7.657
a1493276700,7.62
2,7.601
18,7.6
27,7.58
29,7.59
43,7.57
44,7.57
45,7.57
50,7.57
56,7.575
166,7.619
173,7.624
176,7.619
191,7.609
231,7.579
288,7.632
377,7.627
387,7.577
417,7.65
423,7.65
451,7.653
455,7.63
493,7.604
a1493365200,7.571
1,7.571
49,7.575
50,7.57
69,7.59
188,7.583
308,7.55
386,7.521
399,7.552
a1493708700,7.502
10,7.5
23,7.511
139,7.55
173,7.598
235,7.603
237,7.545
337,7.63
398,7.645
408,7.63
411,7.651
468,7.68
477,7.685
479,7.68
488,7.677
"
