I8R
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491980700,63.12
387,63.2
399,63.13
403,62.81
460,62.42
a1492067100,61.51
18,60.8
28,61
200,61
a1492499100,62.1
228,61.54
396,61.78
a1492605120,61.76
38,61.26
173,62.49
a1492671900,63.1
54,62.99
136,62.78
376,63
385,63
459,62.58
505,62.95
a1492758300,62.99
198,62.99
219,63.43
393,63.5
397,63.38
400,63.5
409,63.5
491,63.35
a1493017500,63.29
158,62.81
191,63.38
296,62.96
330,62.92
391,63.06
410,62.8
425,62.8
a1493103900,63.5
19,63.84
28,63.85
253,63.71
385,64.64
387,64.03
425,63.71
a1493190480,69.1
44,69.25
46,69.25
52,69.25
56,69.15
63,69.15
64,69.33
78,69.1
85,69
155,69.4
250,69.35
263,69.04
286,69.49
294,69.45
316,68.92
321,69.45
322,68.87
323,68.87
327,68.95
333,69.47
364,69.03
385,70.64
397,75.01
398,74.41
405,72.8
407,72.8
413,72.01
414,71.91
420,72.22
425,72.68
428,72.79
429,72.5
430,72.5
433,72.71
437,72.5
440,72.4
442,72.96
451,73.42
470,74.18
471,74.18
472,74.18
482,73.55
484,73.23
500,73.22
a1493276700,73.08
55,72.7
65,73.74
141,73.74
160,73.74
192,73.2
193,73.2
210,73.55
301,74.04
309,74.05
318,74.1
368,74.27
401,74.11
404,74.55
412,74.34
484,74.45
a1493363100,73.6
103,73.56
135,73.21
383,73
399,72.78
423,72.7
431,72.73
445,72.64
463,72.6
467,72.5
494,72.69
a1493708940,76.6
32,76.6
34,76.6
60,76.6
61,76.79
74,76.55
87,76.2
105,76.67
125,76.73
150,76.5
161,76.5
171,76.3
309,76.78
366,76.79
368,76.92
389,77.63
439,77.18
461,77.49
474,77.44
496,77.3
"
