T6UP
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1485178320,0.153
a1485421440,0.176
a1485523620,0.16
153,0.173
a1485786540,0.185
a1485850020,0.26
18,0.26
34,0.25
41,0.24
a1485958680,0.24
13,0.228
38,0.195
a1486395240,0.21
2,0.225
52,0.235
991,0.26
a1486456020,0.23
a1486545780,0.24
366,0.265
374,0.25
a1486643160,0.23
a1487257860,0.24
a1487327340,0.255
106,0.268
127,0.26
132,0.26
144,0.27
265,0.26
a1487689320,0.25
1,0.25
12,0.255
a1487865300,0.25
a1488275280,0.225
a1488360120,0.21
288,0.21
a1488531180,0.205
"
