ART
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1484730000,2.851
164,2.95
298,2.851
a1484813400,2.92
a1485164940,2.839
10,2.81
315,2.926
a1485244980,2.81
12,2.81
30,2.81
a1485331380,2.81
10,2.81
a1485417900,2.62
5,2.854
22,2.7
27,2.599
40,2.699
465,2.531
475,2.699
476,2.586
477,2.571
478,2.571
a1485504420,2.679
133,2.649
a1485793500,2.49
a1485855780,2.426
115,2.5
a1485954660,2.5
12,2.596
29,2.599
144,2.599
a1486051800,2.599
a1486125180,2.599
76,2.599
77,2.649
191,2.689
214,2.69
a1486390200,2.8
a1486474620,2.6
a1486562280,2.698
60,2.69
a1486653480,2.65
70,2.752
a1486715940,2.696
219,2.7
a1487074260,2.7
a1487151120,2.7
118,2.65
166,2.7
295,2.698
a1487329320,2.699
6,2.7
a1488200160,2.6
a1488278760,2.749
a1488457620,2.61
a1488815100,2.7
a1489584120,2.662
64,2.606
a1489658400,2.657
4,2.657
5,2.657
6,2.657
109,2.657
110,2.721
112,2.73
113,2.73
114,2.75
a1489737780,2.7
208,2.699
221,2.699
325,2.7
a1490011080,3
1,2.95
10,2.95
131,2.949
a1490110380,2.801
38,2.801
995,2.8
a1490170560,2.8
a1490266380,2.8
140,2.77
296,2.75
"
