WFS
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1484650320,0.85
a1484735160,0.85
a1484813100,0.84
2,0.84
a1484929080,0.84
a1485163680,0.826
88,0.81
367,0.795
416,0.81
a1485245100,0.8
a1485331500,0.79
a1486117440,0.83
114,0.845
a1486373880,0.802
a1486467660,0.844
a1487145900,0.844
235,0.813
a1487595300,0.842
24,0.851
a1487770380,0.849
a1487862360,0.837
4,0.871
a1487925000,0.9
9,0.95
21,0.977
28,0.979
32,0.981
41,0.95
78,0.926
93,0.955
94,0.937
169,0.969
207,0.982
257,0.98
a1488182700,1.014
10,0.996
37,1.042
40,1.088
63,1.08
90,1.135
107,1.135
109,1.13
137,1.09
149,1.126
156,1.08
157,1.075
200,1.04
263,1.099
363,1.07
a1488271800,1.051
76,1.043
78,1.04
107,1.04
159,1.034
442,1.015
a1488355500,1.015
1,1.02
3,1.026
123,1.026
328,1.026
407,1.026
a1488447600,1.057
a1488528660,1
40,1
231,1
306,0.962
328,0.99
390,1
411,0.962
476,1.015
"
