OEWA
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1484655720,15.27
1,15.27
2,15.27
3,15.27
23,15.27
25,15.27
28,15.27
29,15.27
30,15.27
221,15.225
a1484727600,15.49
1,15.5
28,15.5
146,15.48
164,15.46
210,15.505
211,15.5
269,15.5
270,15.5
315,15.5
319,15.5
340,15.5
a1484818740,15.35
110,15.42
276,15.42
a1484903100,15.46
2,15.46
12,15.5
20,15.5
69,15.465
305,15.49
a1485159720,15.395
a1485258660,15.45
11,15.45
20,15.45
28,15.43
227,15.385
a1485331500,15.395
107,15.49
311,15.465
344,15.48
421,15.55
426,15.55
428,15.56
a1485418080,15.58
22,15.57
99,15.385
251,15.405
357,15.44
360,15.4
379,15.4
471,15.46
482,15.5
a1485525780,15.475
a1485763860,15.4
76,15.4
88,15.43
475,15.395
499,15.35
a1485852840,15.35
1,15.35
8,15.35
102,15.17
104,15.18
123,15.235
173,15.13
248,15.23
250,15.24
261,15.19
321,15.03
365,14.92
367,14.88
373,14.88
392,14.9
402,14.81
414,14.79
422,14.83
423,14.925
a1485936660,15.02
20,15.08
136,15.02
a1486032120,14.925
217,14.9
232,14.9
a1486111500,14.88
165,14.88
a1486387680,14.98
80,14.855
a1486459920,14.87
324,14.695
339,14.78
a1486557000,14.945
9,14.99
212,15.035
a1486630020,15.1
1,15.1
22,15.14
31,15.14
97,15.075
267,15.105
381,15.08
451,15.16
a1486713900,15.16
7,15.16
8,15.16
38,15.16
101,14.97
a1486973100,15.1
21,15.16
22,15.16
51,15.05
53,15.05
394,14.9
456,14.83
466,14.9
a1487063280,14.855
a1487145900,15.005
12,14.94
85,14.955
156,14.87
190,14.93
208,14.87
a1487242440,14.99
191,14.9
a1487320140,15.05
115,15.22
193,15.2
241,15.18
373,15.18
"
